property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
226245,23937307,"14846 N 29TH Ave, Phoenix, AZ 85053 ",85053,0.9743463695049286,160000,https://www.zillow.com/homedetails/14846-N-29TH-Ave-Phoenix-AZ-85053/7953038_zpid/,33.6216,-112.12100000000001,6673,2018-04-09
255361,23949797,"333 W Le Marche Ave, Phoenix, AZ 85023 ",85023,0.9743272960186005,246000,https://www.zillow.com/homedetails/333-W-Le-Marche-Ave-Phoenix-AZ-85023/7965575_zpid/,33.632,-112.07799999999999,6682,2018-04-18
15532,23940644,"7400 W Mission Ln, Peoria, AZ 85345 ",85345,0.9742931723594666,225000,https://www.zillow.com/homedetails/7400-W-Mission-Ln-Peoria-AZ-85345/7702217_zpid/,33.5703,-112.21799999999999,6670,2018-04-06
391456,23946035,"4115 W El Camino Dr, Phoenix, AZ 85051 ",85051,0.9742399156093597,199900,https://www.zillow.com/homedetails/4115-W-El-Camino-Dr-Phoenix-AZ-85051/7752835_zpid/,33.5569,-112.148,6675,2018-04-11
409744,23938133,"4523 W Christy Dr, Glendale, AZ 85304 ",85304,0.9741798341274261,216000,https://www.zillow.com/homedetails/4523-W-Christy-Dr-Glendale-AZ-85304/7727670_zpid/,33.5847,-112.15799999999999,6667,2018-04-03
41510,23941218,"631 N 69TH Ave, Phoenix, AZ 85043 ",85043,0.9740174412727356,181999,https://www.zillow.com/homedetails/631-N-69TH-Ave-Phoenix-AZ-85043/7476327_zpid/,33.455999999999996,-112.208,6660,2018-03-27
9034709,23941391,"395 N 21ST Ave, Phoenix, AZ 85009 ",85009,0.9739033579826355,164900,https://www.zillow.com/homedetails/395-N-21ST-Ave-Phoenix-AZ-85009/7514287_zpid/,33.4546,-112.104,6661,2018-03-28
9033601,23943714,"4446 W Wescott Dr, Glendale, AZ 85308 ",85308,0.9738761782646179,204900,https://www.zillow.com/homedetails/4446-W-Wescott-Dr-Glendale-AZ-85308/2090410076_zpid/,33.6585,-112.176,6668,2018-04-04
349796,23943990,"3702 W Tonto St, Phoenix, AZ 85009 ",85009,0.9738439917564392,169900,https://www.zillow.com/homedetails/3702-W-Tonto-St-Phoenix-AZ-85009/7506279_zpid/,33.4394,-112.139,6676,2018-04-12
425274,23932999,"3022 N 81ST Dr, Phoenix, AZ 85033 ",85033,0.9736958742141724,179000,https://www.zillow.com/homedetails/3022-N-81ST-Dr-Phoenix-AZ-85033/7479690_zpid/,33.4824,-112.234,6674,2018-04-10
384648,23937758,"3501 W Belmont Ave, Phoenix, AZ 85051 ",85051,0.9735693633556366,159900,https://www.zillow.com/homedetails/3501-W-Belmont-Ave-Phoenix-AZ-85051/7755842_zpid/,33.5485,-112.135,6635,2018-03-02
359488,23941112,"2409 S 90TH Gln, Tolleson, AZ 85353 ",85353,0.9735530018806458,213150,https://www.zillow.com/homedetails/2409-S-90TH-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,6675,2018-04-11
9034637,23940797,"8536 W Paradise Dr, Peoria, AZ 85345 ",85345,0.9734616279602051,249000,https://www.zillow.com/homedetails/8536-W-Paradise-Dr-Peoria-AZ-85345/7685412_zpid/,33.5944,-112.243,6663,2018-03-30
380769,23937179,"11843 N 29TH Ave, Phoenix, AZ 85029 ",85029,0.9734461605548859,199900,https://www.zillow.com/homedetails/11843-N-29TH-Ave-Phoenix-AZ-85029/7741000_zpid/,33.5943,-112.12100000000001,6672,2018-04-08
417521,23938154,"4822 W Cochise Dr, Glendale, AZ 85302 ",85302,0.9732018113136292,244000,https://www.zillow.com/homedetails/4822-W-Cochise-Dr-Glendale-AZ-85302/7728629_zpid/,33.5806,-112.163,6673,2018-04-09
459758,23914947,"5719 W Roma Ave, Phoenix, AZ 85031 ",85031,0.97312331199646,129000,https://www.zillow.com/homedetails/5719-W-Roma-Ave-Phoenix-AZ-85031/7712867_zpid/,33.4994,-112.18299999999999,6655,2018-03-22
502563,23933588,"4118 N 48TH Ave, Phoenix, AZ 85031 ",85031,0.9729352593421936,165000,https://www.zillow.com/homedetails/4118-N-48TH-Ave-Phoenix-AZ-85031/7721120_zpid/,33.4956,-112.163,6674,2018-04-10
460994,23890564,"2924 N 53RD Pkwy, Phoenix, AZ 85031 ",85031,0.972923755645752,174500,https://www.zillow.com/homedetails/2924-N-53RD-Pkwy-Phoenix-AZ-85031/7497218_zpid/,33.4826,-112.176,6626,2018-02-21
450568,23933799,"8734 W Amelia Ave, Phoenix, AZ 85037 ",85037,0.9728565812110901,179900,https://www.zillow.com/homedetails/8734-W-Amelia-Ave-Phoenix-AZ-85037/7471001_zpid/,33.4932,-112.24799999999999,6662,2018-03-29
226238,23937229,"14843 N 37TH Ave, Phoenix, AZ 85053 ",85053,0.9726665019989014,249000,https://www.zillow.com/homedetails/14843-N-37TH-Ave-Phoenix-AZ-85053/7944315_zpid/,33.6219,-112.137,6673,2018-04-09
561233,23946301,"1049 W Drummer Ave, Mesa, AZ 85210 ",85210,0.9720011949539185,219500,https://www.zillow.com/homedetails/1049-W-Drummer-Ave-Mesa-AZ-85210/7597925_zpid/,33.4018,-111.854,6677,2018-04-13
830047,23937775,"3735 W Claremont St, Phoenix, AZ 85019 ",85019,0.9719169437885284,177000,https://www.zillow.com/homedetails/3735-W-Claremont-St-Phoenix-AZ-85019/7761245_zpid/,33.5281,-112.14,6656,2018-03-23
246622,23937432,"3408 W Port Au Prince Ln, Phoenix, AZ 85053 ",85053,0.9718965291976929,194900,https://www.zillow.com/homedetails/3408-W-Port-Au-Prince-Ln-Phoenix-AZ-85053/7943618_zpid/,33.6233,-112.132,6674,2018-04-10
474648,23937874,"6712 N 32ND Ave, Phoenix, AZ 85017 ",85017,0.9718933701515198,175000,https://www.zillow.com/homedetails/6712-N-32ND-Ave-Phoenix-AZ-85017/7759178_zpid/,33.5354,-112.12799999999999,6671,2018-04-07
9035728,23948107,"8428 W Glenrosa Ave, Phoenix, AZ 85037 ",85037,0.971870094537735,178000,https://www.zillow.com/homedetails/8428-W-Glenrosa-Ave-Phoenix-AZ-85037/7466813_zpid/,33.4982,-112.241,6677,2018-04-13
534838,23941367,"2001 W Sherman St, Phoenix, AZ 85009 ",85009,0.9718172252178192,149000,https://www.zillow.com/homedetails/2001-W-Sherman-St-Phoenix-AZ-85009/7515726_zpid/,33.4401,-112.102,6660,2018-03-27
557320,23944237,"2513 N 29TH Pl, Phoenix, AZ 85008 ",85008,0.9717901349067688,225000,https://www.zillow.com/homedetails/2513-N-29TH-Pl-Phoenix-AZ-85008/7542885_zpid/,33.4755,-112.01799999999999,6665,2018-04-01
829793,23888927,"3720 W Lawrence Rd, Phoenix, AZ 85019 ",85019,0.9717496633529663,235000,https://www.zillow.com/homedetails/3720-W-Lawrence-Rd-Phoenix-AZ-85019/7758462_zpid/,33.5358,-112.14,6621,2018-02-16
411756,23919797,"5267 W Cholla St, Glendale, AZ 85304 ",85304,0.9717371165752411,249900,https://www.zillow.com/homedetails/5267-W-Cholla-St-Glendale-AZ-85304/7736831_zpid/,33.5889,-112.17299999999999,6652,2018-03-19
561112,23941587,"1043 W Frito Ave, Mesa, AZ 85210 ",85210,0.9716035425662994,220000,https://www.zillow.com/homedetails/1043-W-Frito-Ave-Mesa-AZ-85210/7598695_zpid/,33.3951,-111.854,6667,2018-04-03
503983,23933533,"2124 N 48TH Ln, Phoenix, AZ 85035 ",85035,0.9715861082077026,160000,https://www.zillow.com/homedetails/2124-N-48TH-Ln-Phoenix-AZ-85035/7494363_zpid/,33.4715,-112.165,6673,2018-04-09
488821,23950570,"5234 W Cambridge Ave, Phoenix, AZ 85035 ",85035,0.9715560376644135,149500,https://www.zillow.com/homedetails/5234-W-Cambridge-Ave-Phoenix-AZ-85035/7499579_zpid/,33.4773,-112.17299999999999,6647,2018-03-14
829803,23933590,"3721 W Mulberry Dr, Phoenix, AZ 85019 ",85019,0.9715442657470703,184499,https://www.zillow.com/homedetails/3721-W-Mulberry-Dr-Phoenix-AZ-85019/7507682_zpid/,33.4868,-112.14,6670,2018-04-06
388381,23937312,"2314 W Sunnyside Dr, Phoenix, AZ 85029 ",85029,0.9715015888214111,218000,https://www.zillow.com/homedetails/2314-W-Sunnyside-Dr-Phoenix-AZ-85029/7749534_zpid/,33.593,-112.109,6668,2018-04-04
448086,23915005,"8340 W Glenrosa Ave, Phoenix, AZ 85037 ",85037,0.9714188873767853,178000,https://www.zillow.com/homedetails/8340-W-Glenrosa-Ave-Phoenix-AZ-85037/7466807_zpid/,33.4982,-112.24,6648,2018-03-15
9034985,23943650,"4701 W Charleston Ave, Glendale, AZ 85308 ",85308,0.971292108297348,237000,https://www.zillow.com/homedetails/4701-W-Charleston-Ave-Glendale-AZ-85308/7949395_zpid/,33.6492,-112.161,6675,2018-04-11
389182,23937397,"3901 W Davidson Ln, Phoenix, AZ 85051 ",85051,0.9712658524513245,247900,https://www.zillow.com/homedetails/3901-W-Davidson-Ln-Phoenix-AZ-85051/7746546_zpid/,33.5697,-112.14299999999999,6662,2018-03-29
402520,23937178,"11836 N 45TH Ave, Glendale, AZ 85304 ",85304,0.9709632098674774,225000,https://www.zillow.com/homedetails/11836-N-45TH-Ave-Glendale-AZ-85304/7727227_zpid/,33.594,-112.156,6656,2018-03-23
9004887,23940825,"8900 W Cameron Dr, Peoria, AZ 85345 ",85345,0.9708882570266724,242000,https://www.zillow.com/homedetails/8900-W-Cameron-Dr-Peoria-AZ-85345/95133083_zpid/,33.5906,-112.25,6660,2018-03-27
829750,23937780,"3719 W Hazelwood St, Phoenix, AZ 85019 ",85019,0.9708311557769775,210000,https://www.zillow.com/homedetails/3719-W-Hazelwood-St-Phoenix-AZ-85019/7507054_zpid/,33.5033,-112.14,6654,2018-03-21
467238,23937752,"3121 N 25TH Dr, Phoenix, AZ 85017 ",85017,0.9707663953304291,220000,https://www.zillow.com/homedetails/3121-N-25TH-Dr-Phoenix-AZ-85017/7519130_zpid/,33.4847,-112.11399999999999,6663,2018-03-30
7415090,23937363,"3435 W Dahlia Dr, Phoenix, AZ 85029 ",85029,0.9707158803939819,193500,https://www.zillow.com/homedetails/3435-W-Dahlia-Dr-Phoenix-AZ-85029/7747595_zpid/,33.6027,-112.133,6653,2018-03-20
9031619,23933615,"4617 W Fairmount Ave, Phoenix, AZ 85031 ",85031,0.9704716801643372,183499,https://www.zillow.com/homedetails/4617-W-Fairmount-Ave-Phoenix-AZ-85031/7508066_zpid/,33.4935,-112.15899999999999,6670,2018-04-06
414833,23938275,"6605 W Shaw Butte Dr, Glendale, AZ 85304 ",85304,0.9704644083976746,225000,https://www.zillow.com/homedetails/6605-W-Shaw-Butte-Dr-Glendale-AZ-85304/67781952_zpid/,33.5954,-112.20100000000001,6670,2018-04-06
9034323,23937532,"4022 W Townley Ave, Phoenix, AZ 85051 ",85051,0.9704630076885223,197000,https://www.zillow.com/homedetails/4022-W-Townley-Ave-Phoenix-AZ-85051/7754506_zpid/,33.5662,-112.146,6674,2018-04-10
403996,23943370,"16225 N 45TH Ave, Glendale, AZ 85306 ",85306,0.9704246819019318,219900,https://www.zillow.com/homedetails/16225-N-45TH-Ave-Glendale-AZ-85306/7950687_zpid/,33.6331,-112.155,6676,2018-04-12
9033763,23933669,"4214 N 74TH Dr, Phoenix, AZ 85033 ",85033,0.9704040586948395,186800,https://www.zillow.com/homedetails/4214-N-74TH-Dr-Phoenix-AZ-85033/7711097_zpid/,33.4975,-112.22,6657,2018-03-24
10609,23938177,"5166 W Laurel Ave, Glendale, AZ 85304 ",85304,0.970286637544632,215000,https://www.zillow.com/homedetails/5166-W-Laurel-Ave-Glendale-AZ-85304/60978642_zpid/,33.5946,-112.17,6664,2018-03-31
420087,23938198,"5651 W Comet Ave, Glendale, AZ 85302 ",85302,0.9700804650783539,215000,https://www.zillow.com/homedetails/5651-W-Comet-Ave-Glendale-AZ-85302/7735271_zpid/,33.5788,-112.182,6662,2018-03-29
702477,23950754,"518 S Mulberry, Mesa, AZ 85202 ",85202,0.9695554971694946,150000,https://www.zillow.com/homedetails/518-S-Mulberry-Mesa-AZ-85202/7604728_zpid/,33.4052,-111.861,6696,2018-05-02
41532,23941213,"6314 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.969540536403656,200000,https://www.zillow.com/homedetails/6314-W-Hilton-Ave-Phoenix-AZ-85043/53206229_zpid/,33.428000000000004,-112.196,6661,2018-03-28
9033759,23948090,"3820 N 73RD Dr, Phoenix, AZ 85033 ",85033,0.9693262875080109,217500,https://www.zillow.com/homedetails/3820-N-73RD-Dr-Phoenix-AZ-85033/7468914_zpid/,33.4921,-112.21799999999999,6678,2018-04-14
9035102,23944812,"18026 N 50TH Ave, Glendale, AZ 85308 ",85308,0.9693188965320587,235000,https://www.zillow.com/homedetails/18026-N-50TH-Ave-Glendale-AZ-85308/7949674_zpid/,33.6497,-112.169,6676,2018-04-12
9024435,23933003,"3638 N 72ND Ln, Phoenix, AZ 85033 ",85033,0.9690198004245758,164900,https://www.zillow.com/homedetails/3638-N-72ND-Ln-Phoenix-AZ-85033/7468943_zpid/,33.4909,-112.21600000000001,6674,2018-04-10
415194,23938052,"10027 N 47TH Dr, Glendale, AZ 85302 ",85302,0.9689513742923737,239795,https://www.zillow.com/homedetails/10027-N-47TH-Dr-Glendale-AZ-85302/7728888_zpid/,33.5773,-112.161,6673,2018-04-09
327371,23937710,"2022 W Rancho Dr, Phoenix, AZ 85015 ",85015,0.9688664078712463,235000,https://www.zillow.com/homedetails/2022-W-Rancho-Dr-Phoenix-AZ-85015/7763365_zpid/,33.5221,-112.102,6673,2018-04-09
9034644,23940820,"8742 W Windsor Dr, Peoria, AZ 85381 ",85381,0.9688384234905243,225000,https://www.zillow.com/homedetails/8742-W-Windsor-Dr-Peoria-AZ-85381/59264761_zpid/,33.6009,-112.24700000000001,6673,2018-04-09
325223,23937661,"1702 W Coolidge St, Phoenix, AZ 85015 ",85015,0.9688252508640289,249900,https://www.zillow.com/homedetails/1702-W-Coolidge-St-Phoenix-AZ-85015/7772390_zpid/,33.5054,-112.096,6668,2018-04-04
498692,23914992,"6945 W Palm Ln, Phoenix, AZ 85035 ",85035,0.9687429666519165,175000,https://www.zillow.com/homedetails/6945-W-Palm-Ln-Phoenix-AZ-85035/7481384_zpid/,33.4689,-112.209,6655,2018-03-22
833898,23937894,"6555 N 40TH Dr, Phoenix, AZ 85019 ",85019,0.9686610996723175,195000,https://www.zillow.com/homedetails/6555-N-40TH-Dr-Phoenix-AZ-85019/7762366_zpid/,33.5332,-112.146,6666,2018-04-02
351381,23948155,"1937 E Wagoner Rd, Phoenix, AZ 85022 ",85022,0.968385249376297,244900,https://www.zillow.com/homedetails/1937-E-Wagoner-Rd-Phoenix-AZ-85022/8001514_zpid/,33.6533,-112.041,6677,2018-04-13
9033228,23929633,"9201 W Elkhorn Dr, Sun City, AZ 85351 ",85351,0.9682917892932892,244900,https://www.zillow.com/homedetails/9201-W-Elkhorn-Dr-Sun-City-AZ-85351/2090473768_zpid/,33.6116,-112.258,6657,2018-03-24
248766,23948569,"301 E Rimrock Dr, Phoenix, AZ 85024 ",85024,0.9682645499706268,235000,https://www.zillow.com/homedetails/301-E-Rimrock-Dr-Phoenix-AZ-85024/7968019_zpid/,33.6625,-112.07,6677,2018-04-13
449407,23915079,"8528 W Amelia Ave, Phoenix, AZ 85037 ",85037,0.9682014882564545,180000,https://www.zillow.com/homedetails/8528-W-Amelia-Ave-Phoenix-AZ-85037/7469628_zpid/,33.4932,-112.244,6652,2018-03-19
359176,23950685,"1516 S 86th Ln, Tolleson, AZ 85353 ",85353,0.9680925905704498,184900,https://www.zillow.com/homedetails/1516-S-86TH-Ln-Tolleson-AZ-85353/56392216_zpid/,33.4334,-112.24700000000001,6695,2018-05-01
1469628,23940750,"8372 W Oraibi Dr, Peoria, AZ 85382 ",85382,0.9680715799331665,235000,https://www.zillow.com/homedetails/8372-W-Oraibi-Dr-Peoria-AZ-85382/8102069_zpid/,33.6626,-112.23899999999999,6667,2018-04-03
9031628,23915097,"6608 W Wolf St, Phoenix, AZ 85033 ",85033,0.9679822623729706,199000,https://www.zillow.com/homedetails/6608-W-Wolf-St-Phoenix-AZ-85033/7712485_zpid/,33.5077,-112.20200000000001,6639,2018-03-06
424127,23920271,"9034 N 63RD Dr, Glendale, AZ 85302 ",85302,0.9679102003574371,194900,https://www.zillow.com/homedetails/9034-N-63RD-Dr-Glendale-AZ-85302/7703631_zpid/,33.5688,-112.196,6652,2018-03-19
456208,23945404,"4830 N 57TH Ave, Phoenix, AZ 85031 ",85031,0.967788577079773,220500,https://www.zillow.com/homedetails/4830-N-57TH-Ave-Phoenix-AZ-85031/7713449_zpid/,33.5089,-112.182,6676,2018-04-12
418828,23938179,"5233 W Palo Verde Ave, Glendale, AZ 85302 ",85302,0.9675583243370056,159900,https://www.zillow.com/homedetails/5233-W-Palo-Verde-Ave-Glendale-AZ-85302/7734563_zpid/,33.5726,-112.17299999999999,6663,2018-03-30
9034356,23937994,"6802 N 38TH Dr, Phoenix, AZ 85019 ",85019,0.9675565958023071,185000,https://www.zillow.com/homedetails/6802-N-38TH-Dr-Phoenix-AZ-85019/7758361_zpid/,33.5366,-112.14200000000001,6671,2018-04-07
383512,23937764,"3320 W Cactus Wren Dr, Phoenix, AZ 85051 ",85051,0.967469722032547,209900,https://www.zillow.com/homedetails/3320-W-Cactus-Wren-Dr-Phoenix-AZ-85051/7756980_zpid/,33.5402,-112.131,6660,2018-03-27
1092216,23939633,"716 W Palomino Dr, Chandler, AZ 85225 ",85225,0.9673654139041901,249999,https://www.zillow.com/homedetails/716-W-Palomino-Dr-Chandler-AZ-85225/8177692_zpid/,33.3408,-111.854,6657,2018-03-24
833043,23937829,"5211 N 41ST Ave, Phoenix, AZ 85019 ",85019,0.9673318564891815,170000,https://www.zillow.com/homedetails/5211-N-41ST-Ave-Phoenix-AZ-85019/7721526_zpid/,33.5132,-112.147,6666,2018-04-02
379196,23945958,"11226 N 41ST Ave, Phoenix, AZ 85029 ",85029,0.9672828912734985,189900,https://www.zillow.com/homedetails/11226-N-41ST-Ave-Phoenix-AZ-85029/7744668_zpid/,33.5887,-112.148,6676,2018-04-12
42022,23941222,"6524 W Toronto Way, Phoenix, AZ 85043 ",85043,0.9672589600086212,197000,https://www.zillow.com/homedetails/6524-W-Toronto-Way-Phoenix-AZ-85043/67773267_zpid/,33.4243,-112.20100000000001,6674,2018-04-10
237372,23943523,"2954 W Villa Theresa Dr, Phoenix, AZ 85053",85053,0.9670476913452148,229900,https://www.zillow.com/homedetails/2954-W-Villa-Theresa-Dr-Phoenix-AZ-85053/7940559_zpid/,33.6543,-112.124,6673,2018-04-09
416989,23882373,"4638 W Lawrence Ln, Glendale, AZ 85302 ",85302,0.9668188691139221,229500,https://www.zillow.com/homedetails/4638-W-Lawrence-Ln-Glendale-AZ-85302/7731326_zpid/,33.5643,-112.15899999999999,6611,2018-02-06
220988,23937576,"922 E Cinnabar Ave, Phoenix, AZ 85020 ",85020,0.9667953550815582,239900,https://www.zillow.com/homedetails/922-E-Cinnabar-Ave-Phoenix-AZ-85020/7787450_zpid/,33.577,-112.06,6674,2018-04-10
9031597,23914748,"9745 W Mcrae Way, Peoria, AZ 85382 ",85382,0.966776967048645,246650,https://www.zillow.com/homedetails/9745-W-Mcrae-Way-Peoria-AZ-85382/7896606_zpid/,33.6529,-112.27,6647,2018-03-14
8983660,23947320,"2302 N 39TH Ave, Phoenix, AZ 85009 ",85009,0.9667671620845795,149900,https://www.zillow.com/homedetails/2302-N-39TH-Ave-Phoenix-AZ-85009/7512552_zpid/,33.4734,-112.14299999999999,6677,2018-04-13
9034684,23941120,"2744 W Papago St, Phoenix, AZ 85009 ",85009,0.9667631983757019,175000,https://www.zillow.com/homedetails/2744-W-Papago-St-Phoenix-AZ-85009/81987635_zpid/,33.4345,-112.119,6656,2018-03-23
1416474,23938335,"7600 W Krall St, Glendale, AZ 85303 ",85303,0.9666025042533875,245000,https://www.zillow.com/homedetails/7600-W-Krall-St-Glendale-AZ-85303/7463234_zpid/,33.5348,-112.223,6666,2018-04-02
390405,23937407,"4017 W Orchid Ln, Phoenix, AZ 85051 ",85051,0.966525137424469,192400,https://www.zillow.com/homedetails/4017-W-Orchid-Ln-Phoenix-AZ-85051/7753381_zpid/,33.5615,-112.146,6666,2018-04-02
491735,23933678,"5618 W Berkeley Rd, Phoenix, AZ 85035 ",85035,0.9664095342159271,160000,https://www.zillow.com/homedetails/5618-W-Berkeley-Rd-Phoenix-AZ-85035/7492650_zpid/,33.4685,-112.181,6656,2018-03-23
9034322,23937475,"3548 W El Caminito Dr, Phoenix, AZ 85051 ",85051,0.966308206319809,160000,https://www.zillow.com/homedetails/3548-W-El-Caminito-Dr-Phoenix-AZ-85051/7754400_zpid/,33.5589,-112.13600000000001,6668,2018-04-04
9026802,23929625,"9754 W Alabama Ave, Sun City, AZ 85351 ",85351,0.9662957489490509,244900,https://www.zillow.com/homedetails/9754-W-Alabama-Ave-Sun-City-AZ-85351/7685969_zpid/,33.5943,-112.26899999999999,6653,2018-03-20
229463,23948150,"18611 N 22ND St LOT 9, Phoenix, AZ 85024 ",85024,0.9662417769432068,236000,https://www.zillow.com/homedetails/18611-N-22ND-St-LOT-9-Phoenix-AZ-85024/7995039_zpid/,33.6568,-112.03299999999999,6676,2018-04-12
422747,23938363,"8312 N 62ND Dr, Glendale, AZ 85302 ",85302,0.9661888480186462,243000,https://www.zillow.com/homedetails/8312-N-62ND-Dr-Glendale-AZ-85302/7704216_zpid/,33.5576,-112.194,6674,2018-04-10
450647,23933787,"8739 W Clarendon Ave, Phoenix, AZ 85037 ",85037,0.9660501480102539,200000,https://www.zillow.com/homedetails/8739-W-Clarendon-Ave-Phoenix-AZ-85037/7470762_zpid/,33.4904,-112.24799999999999,6669,2018-04-05
224188,23951256,"14213 N 35th Dr, Phoenix, AZ 85053 ",85053,0.966022253036499,200000,https://www.zillow.com/homedetails/14213-N-35th-Dr-Phoenix-AZ-85053/7944539_zpid/,33.6154,-112.135,6698,2018-05-04
390590,23937387,"4026 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,0.9659055173397064,200000,https://www.zillow.com/homedetails/4026-W-Royal-Palm-Rd-Phoenix-AZ-85051/7753024_zpid/,33.5552,-112.147,6673,2018-04-09
9031546,23940761,"8419 W Paradise Dr, Peoria, AZ 85345 ",85345,0.9658997356891632,247500,https://www.zillow.com/homedetails/8419-W-Paradise-Dr-Peoria-AZ-85345/7685296_zpid/,33.5938,-112.24,6669,2018-04-05
9035111,23944842,"3743 W Hartford Ave, Glendale, AZ 85308 ",85308,0.9658035337924957,244000,https://www.zillow.com/homedetails/3743-W-Hartford-Ave-Glendale-AZ-85308/7947333_zpid/,33.6419,-112.141,6676,2018-04-12
380987,23937334,"2924 W Townley Ave, Phoenix, AZ 85051 ",85051,0.9657964706420898,185000,https://www.zillow.com/homedetails/2924-W-Townley-Ave-Phoenix-AZ-85051/7750514_zpid/,33.5654,-112.12200000000001,6664,2018-03-31
9034347,23937811,"2852 W Mclellan Blvd, Phoenix, AZ 85017 ",85017,0.9657900631427765,217000,https://www.zillow.com/homedetails/2852-W-Mclellan-Blvd-Phoenix-AZ-85017/2090231613_zpid/,33.533,-112.12100000000001,6670,2018-04-06
9031624,23915149,"7131 W Heatherbrae Dr, Phoenix, AZ 85033 ",85033,0.9655346274375916,159000,https://www.zillow.com/homedetails/7131-W-Heatherbrae-Dr-Phoenix-AZ-85033/7711528_zpid/,33.4982,-112.213,6656,2018-03-23
412045,23938231,"5337 W Mercer Ln, Glendale, AZ 85304 ",85304,0.9655189514160156,225000,https://www.zillow.com/homedetails/5337-W-Mercer-Ln-Glendale-AZ-85304/92352572_zpid/,33.5846,-112.175,6670,2018-04-06
458026,23877814,"5408 W Mulberry Dr, Phoenix, AZ 85031 ",85031,0.9653812944889069,165000,https://www.zillow.com/homedetails/5408-W-Mulberry-Dr-Phoenix-AZ-85031/7497026_zpid/,33.4869,-112.175,6616,2018-02-11
224030,23937198,"14044 N 36TH Ave, Phoenix, AZ 85053 ",85053,0.9651868343353271,210000,https://www.zillow.com/homedetails/14044-N-36TH-Ave-Phoenix-AZ-85053/7944497_zpid/,33.6148,-112.137,6668,2018-04-04
829873,23937782,"3726 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.9651865661144257,159900,https://www.zillow.com/homedetails/3726-W-Cavalier-Dr-Phoenix-AZ-85019/7758947_zpid/,33.5264,-112.14,6668,2018-04-04
