property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
234736,23915231,"15919 N 21ST Ln, Phoenix, AZ 85023 ",85023,0.4984901249408722,199000,https://www.zillow.com/homedetails/15919-N-21ST-Ln-Phoenix-AZ-85023/82823718_zpid/,33.6305,-112.105,6646,2018-03-13
702477,23950754,"518 S Mulberry, Mesa, AZ 85202 ",85202,0.4982888698577881,150000,https://www.zillow.com/homedetails/518-S-Mulberry-Mesa-AZ-85202/7604728_zpid/,33.4052,-111.861,6696,2018-05-02
829750,23937780,"3719 W Hazelwood St, Phoenix, AZ 85019 ",85019,0.4981428235769272,210000,https://www.zillow.com/homedetails/3719-W-Hazelwood-St-Phoenix-AZ-85019/7507054_zpid/,33.5033,-112.14,6654,2018-03-21
9031576,23914627,"9130 W Topeka Dr, Peoria, AZ 85382 ",85382,0.49782615900039673,228700,https://www.zillow.com/homedetails/9130-W-Topeka-Dr-Peoria-AZ-85382/67084737_zpid/,33.6583,-112.257,6649,2018-03-16
9029849,23914454,"8531 W Mission Ln, Peoria, AZ 85345 ",85345,0.4978147894144058,214000,https://www.zillow.com/homedetails/8531-W-Mission-Ln-Peoria-AZ-85345/7697188_zpid/,33.5689,-112.243,6655,2018-03-22
9031560,23914531,"8715 W Puget Ave, Peoria, AZ 85345 ",85345,0.4976685792207718,175000,https://www.zillow.com/homedetails/8715-W-Puget-Ave-Peoria-AZ-85345/7683996_zpid/,33.5654,-112.24700000000001,6649,2018-03-16
423213,23920166,"8553 N 63RD Dr, Glendale, AZ 85302 ",85302,0.49710366129875183,222000,https://www.zillow.com/homedetails/8553-N-63RD-Dr-Glendale-AZ-85302/81980207_zpid/,33.5622,-112.195,6646,2018-03-13
9031629,23915015,"6315 W Cheery Lynn Rd, Phoenix, AZ 85033 ",85033,0.49658897519111633,185000,https://www.zillow.com/homedetails/6315-W-Cheery-Lynn-Rd-Phoenix-AZ-85033/7498580_zpid/,33.4847,-112.196,6655,2018-03-22
311043,23918717,"1104 E Oak St, Phoenix, AZ 85006 ",85006,0.49641789495944977,239900,https://www.zillow.com/homedetails/1104-E-Oak-St-Phoenix-AZ-85006/7533633_zpid/,33.4732,-112.05799999999999,6655,2018-03-22
440506,23914803,"2405 N 83RD Dr, Phoenix, AZ 85037 ",85037,0.49581800401210785,169900,https://www.zillow.com/homedetails/2405-N-83RD-Dr-Phoenix-AZ-85037/81976574_zpid/,33.4739,-112.238,6643,2018-03-10
1665023,23923218,"17403 N Hitching Post Dr, Sun City, AZ 85373 ",85373,0.49561557173728943,229000,https://www.zillow.com/homedetails/17403-N-Hitching-Post-Dr-Sun-City-AZ-85373/7898070_zpid/,33.6412,-112.266,6646,2018-03-13
379611,23937333,"2729 W Lawrence Ln, Phoenix, AZ 85051 ",85051,0.49545685946941376,215000,https://www.zillow.com/homedetails/2729-W-Lawrence-Ln-Phoenix-AZ-85051/7750269_zpid/,33.5641,-112.118,6654,2018-03-21
9029992,23914453,"8614 W Cherry Hills Dr, Peoria, AZ 85345 ",85345,0.49507133662700653,234800,https://www.zillow.com/homedetails/8614-W-Cherry-Hills-Dr-Peoria-AZ-85345/7685507_zpid/,33.5927,-112.245,6656,2018-03-23
9032615,23929618,"9731 W Brokenstone Dr, Sun City, AZ 85351 ",85351,0.49425093829631805,225000,https://www.zillow.com/homedetails/9731-W-Brokenstone-Dr-Sun-City-AZ-85351/7921987_zpid/,33.6193,-112.26700000000001,6657,2018-03-24
398236,23937527,"8743 N 30TH Ave, Phoenix, AZ 85051 ",85051,0.4941491633653641,170000,https://www.zillow.com/homedetails/8743-N-30TH-Ave-Phoenix-AZ-85051/7750474_zpid/,33.5656,-112.124,6647,2018-03-14
1347529,23919795,"5031 W Frier Dr, Glendale, AZ 85301 ",85301,0.49399638175964355,214300,https://www.zillow.com/homedetails/5031-W-Frier-Dr-Glendale-AZ-85301/7724936_zpid/,33.5492,-112.16799999999999,6645,2018-03-12
1406168,23938283,"6737 W State Ave, Glendale, AZ 85303 ",85303,0.4937821626663208,167500,https://www.zillow.com/homedetails/6737-W-State-Ave-Glendale-AZ-85303/7704766_zpid/,33.5439,-112.205,6663,2018-03-30
9020074,23913485,"10220 N 87TH Dr, Peoria, AZ 85345 ",85345,0.4935963749885559,238000,https://www.zillow.com/homedetails/10220-N-87TH-Dr-Peoria-AZ-85345/7684494_zpid/,33.5782,-112.24700000000001,6655,2018-03-22
336868,23937693,"2122 W Glendale Ave, Phoenix, AZ 85021 ",85021,0.49341168999671936,215000,https://www.zillow.com/homedetails/2122-W-Glendale-Ave-Phoenix-AZ-85021/7778952_zpid/,33.5389,-112.105,6654,2018-03-21
1672223,23923282,"9506 W Appaloosa Dr, Sun City, AZ 85373 ",85373,0.4931575655937195,194900,https://www.zillow.com/homedetails/9506-W-Appaloosa-Dr-Sun-City-AZ-85373/8095180_zpid/,33.6452,-112.26700000000001,6649,2018-03-16
9035726,23948103,"4635 W Mitchell Dr, Phoenix, AZ 85031 ",85031,0.4929259568452835,195000,https://www.zillow.com/homedetails/4635-W-Mitchell-Dr-Phoenix-AZ-85031/7508253_zpid/,33.4889,-112.15899999999999,6678,2018-04-14
313995,23918734,"1710 N 17TH Ave, Phoenix, AZ 85007 ",85007,0.49251995980739594,249300,https://www.zillow.com/homedetails/1710-N-17TH-Ave-Phoenix-AZ-85007/7520304_zpid/,33.4674,-112.095,6655,2018-03-22
9032607,23923228,"15026 N Lakeforest Dr, Sun City, AZ 85351 ",85351,0.4924634099006653,210000,https://www.zillow.com/homedetails/15026-N-Lakeforest-Dr-Sun-City-AZ-85351/7922290_zpid/,33.6209,-112.26799999999999,6650,2018-03-17
9034345,23937740,"2415 W Mclellan Blvd, Phoenix, AZ 85015 ",85015,0.4902244657278061,120000,https://www.zillow.com/homedetails/2415-W-Mclellan-Blvd-Phoenix-AZ-85015/7772839_zpid/,33.5328,-112.111,6639,2018-03-06
9034154,23935336,"2024 E Monte Cristo Ave, Phoenix, AZ 85022 ",85022,0.48907023668289185,199000,https://www.zillow.com/homedetails/2024-E-Monte-Cristo-Ave-Phoenix-AZ-85022/8008162_zpid/,33.6321,-112.038,6646,2018-03-13
9031573,23914591,"9026 W Vogel Ave, Peoria, AZ 85345 ",85345,0.488446369767189,208000,https://www.zillow.com/homedetails/9026-W-Vogel-Ave-Peoria-AZ-85345/7696655_zpid/,33.5716,-112.25399999999999,6655,2018-03-22
7414272,23914263,"7535 W Ironwood Dr, Peoria, AZ 85345 ",85345,0.4867958724498749,210500,https://www.zillow.com/homedetails/7535-W-Ironwood-Dr-Peoria-AZ-85345/7682206_zpid/,33.5752,-112.22200000000001,6653,2018-03-20
327052,23918727,"1939 W Earll Dr, Phoenix, AZ 85015 ",85015,0.48658810555934906,220000,https://www.zillow.com/homedetails/1939-W-Earll-Dr-Phoenix-AZ-85015/7517875_zpid/,33.4845,-112.102,6654,2018-03-21
555646,23941088,"2322 W Washington St, Phoenix, AZ 85009 ",85009,0.48544445633888245,174900,https://www.zillow.com/homedetails/2322-W-Washington-St-Phoenix-AZ-85009/7515218_zpid/,33.4484,-112.11,6656,2018-03-23
423278,23950215,"8609 N 56th Dr, Glendale, AZ 85302 ",85302,0.4850526452064514,201500,https://www.zillow.com/homedetails/8609-N-56th-Dr-Glendale-AZ-85302/7733469_zpid/,33.5628,-112.18,6643,2018-03-10
9033206,23929346,"18649 N 42ND Ave, Glendale, AZ 85308 ",85308,0.48474106192588806,234900,https://www.zillow.com/homedetails/18649-N-42ND-Ave-Glendale-AZ-85308/7935950_zpid/,33.656,-112.149,6646,2018-03-13
9034134,23935158,"14808 N 36TH St, Phoenix, AZ 85032 ",85032,0.4844500571489334,199999,https://www.zillow.com/homedetails/14808-N-36TH-St-Phoenix-AZ-85032/8014308_zpid/,33.6212,-112.005,6646,2018-03-13
555381,23929709,"2306 W Washington St, Phoenix, AZ 85009 ",85009,0.4842890501022339,159500,https://www.zillow.com/homedetails/2306-W-Washington-St-Phoenix-AZ-85009/7515226_zpid/,33.4484,-112.109,6647,2018-03-14
434443,23914970,"7635 W Osborn Rd, Phoenix, AZ 85033 ",85033,0.4827822893857956,154000,https://www.zillow.com/homedetails/7635-W-Osborn-Rd-Phoenix-AZ-85033/7469062_zpid/,33.4871,-112.22399999999999,6645,2018-03-12
9034544,23940245,"10637 N 81ST Ave, Peoria, AZ 85345 ",85345,0.4826767146587372,193200,https://www.zillow.com/homedetails/10637-N-81ST-Ave-Peoria-AZ-85345/7681375_zpid/,33.5824,-112.23299999999999,6662,2018-03-29
9031597,23914748,"9745 W Mcrae Way, Peoria, AZ 85382 ",85382,0.4826131910085678,246650,https://www.zillow.com/homedetails/9745-W-Mcrae-Way-Peoria-AZ-85382/7896606_zpid/,33.6529,-112.27,6647,2018-03-14
1577853,23929565,"10025 N Balboa Dr, Sun City, AZ 85351 ",85351,0.4821295142173767,157900,https://www.zillow.com/homedetails/10025-N-Balboa-Dr-Sun-City-AZ-85351/7688670_zpid/,33.5759,-112.273,6652,2018-03-19
9034749,23951015,"134 N May, Mesa, AZ 85201 ",85201,0.4820877015590668,242900,https://www.zillow.com/homedetails/134-N-May-Mesa-AZ-85201/7610258_zpid/,33.4177,-111.87899999999999,6703,2018-05-09
326266,23937651,"1747 W Colter St, Phoenix, AZ 85015 ",85015,0.481985405087471,249900,https://www.zillow.com/homedetails/1747-W-Colter-St-Phoenix-AZ-85015/7775943_zpid/,33.5127,-112.098,6654,2018-03-21
9032099,23918769,"2937 N 21ST Ave, Phoenix, AZ 85015 ",85015,0.4811064600944519,195000,https://www.zillow.com/homedetails/2937-N-21ST-Ave-Phoenix-AZ-85015/7518862_zpid/,33.4821,-112.105,6655,2018-03-22
1667401,23923248,"18415 N 97TH Dr, Sun City, AZ 85373 ",85373,0.48081478476524353,215000,https://www.zillow.com/homedetails/18415-N-97TH-Dr-Sun-City-AZ-85373/7897522_zpid/,33.6519,-112.27,6652,2018-03-19
8952020,23914430,"8419 W Columbine Dr, Peoria, AZ 85381 ",85381,0.48048412799835205,234900,https://www.zillow.com/homedetails/8419-W-Columbine-Dr-Peoria-AZ-85381/7914550_zpid/,33.5984,-112.24,6647,2018-03-14
328225,23916660,"2137 W Mulberry Dr, Phoenix, AZ 85015 ",85015,0.47957783937454224,219900,https://www.zillow.com/homedetails/2137-W-Mulberry-Dr-Phoenix-AZ-85015/7517743_zpid/,33.4865,-112.105,6649,2018-03-16
2056408,23914192,"7328 W Carol Ave, Peoria, AZ 85345 ",85345,0.4792550206184387,193900,https://www.zillow.com/homedetails/7328-W-Carol-Ave-Peoria-AZ-85345/7702125_zpid/,33.5724,-112.21600000000001,6649,2018-03-16
9032392,23922365,"4708 E Taylor St, Phoenix, AZ 85008 ",85008,0.4792456179857254,180000,https://www.zillow.com/homedetails/4708-E-Taylor-St-Phoenix-AZ-85008/2090543614_zpid/,33.4542,-111.98,6653,2018-03-20
365838,23892504,"9923 W Whyman Ave, Tolleson, AZ 85353 ",85353,0.4787304401397705,224000,https://www.zillow.com/homedetails/9923-W-Whyman-Ave-Tolleson-AZ-85353/95149673_zpid/,33.4254,-112.274,6634,2018-03-01
436257,23914816,"2352 N 84TH Dr, Phoenix, AZ 85037 ",85037,0.4774434119462967,190000,https://www.zillow.com/homedetails/2352-N-84TH-Dr-Phoenix-AZ-85037/82818698_zpid/,33.4735,-112.241,6640,2018-03-07
1667320,23929610,"18410 N 94TH Dr, Sun City, AZ 85373 ",85373,0.47693580389022827,174900,https://www.zillow.com/homedetails/18410-N-94TH-Dr-Sun-City-AZ-85373/7897478_zpid/,33.652,-112.264,6654,2018-03-21
9018003,23920413,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.47649209201335907,244000,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6639,2018-03-06
9031502,23914273,"7102 W Brown St, Peoria, AZ 85345 ",85345,0.47642508149147034,210000,https://www.zillow.com/homedetails/7102-W-Brown-St-Peoria-AZ-85345/7701394_zpid/,33.5774,-112.212,6648,2018-03-15
9032613,23923301,"9432 W Newport Dr, Sun City, AZ 85351 ",85351,0.47633281350135803,189900,https://www.zillow.com/homedetails/9432-W-Newport-Dr-Sun-City-AZ-85351/7921887_zpid/,33.6202,-112.262,6647,2018-03-14
9032618,23929630,"9942 W Concord Ave, Sun City, AZ 85351 ",85351,0.47334787249565125,190000,https://www.zillow.com/homedetails/9942-W-Concord-Ave-Sun-City-AZ-85351/7688665_zpid/,33.576,-112.275,6653,2018-03-20
9034545,23940274,"11014 N 82ND Ave, Peoria, AZ 85345 ",85345,0.47318775951862335,207900,https://www.zillow.com/homedetails/11014-N-82ND-Ave-Peoria-AZ-85345/7681230_zpid/,33.585,-112.236,6657,2018-03-24
493013,23914956,"5834 W Berkeley Rd, Phoenix, AZ 85035 ",85035,0.473150297999382,189000,https://www.zillow.com/homedetails/5834-W-Berkeley-Rd-Phoenix-AZ-85035/7492761_zpid/,33.4685,-112.185,6654,2018-03-21
258336,23929325,"520 W Oraibi Dr, Phoenix, AZ 85027 ",85027,0.4725395441055298,204500,https://www.zillow.com/homedetails/520-W-Oraibi-Dr-Phoenix-AZ-85027/7968150_zpid/,33.6637,-112.08200000000001,6646,2018-03-13
9031594,23914688,"9544 W Echo Ln, Peoria, AZ 85345 ",85345,0.471785232424736,245500,https://www.zillow.com/homedetails/9544-W-Echo-Ln-Peoria-AZ-85345/7687535_zpid/,33.5581,-112.266,6651,2018-03-18
7437201,23918739,"2038 W Alvarado Rd, Phoenix, AZ 85009 ",85009,0.47175318002700806,225000,https://www.zillow.com/homedetails/2038-W-Alvarado-Rd-Phoenix-AZ-85009/7519729_zpid/,33.4727,-112.104,6652,2018-03-19
9031164,23912013,"1138 W Tonto St, Phoenix, AZ 85007 ",85007,0.47173312306404114,239000,https://www.zillow.com/homedetails/1138-W-Tonto-St-Phoenix-AZ-85007/2112543713_zpid/,33.4381,-112.089,6647,2018-03-14
394463,23937941,"7226 N 31ST Ave, Phoenix, AZ 85051 ",85051,0.4715732932090759,239000,https://www.zillow.com/homedetails/7226-N-31ST-Ave-Phoenix-AZ-85051/7756153_zpid/,33.5432,-112.126,6646,2018-03-13
9034615,23940667,"7412 W Cinnabar Ave, Peoria, AZ 85345 ",85345,0.4715011715888977,239000,https://www.zillow.com/homedetails/7412-W-Cinnabar-Ave-Peoria-AZ-85345/7705766_zpid/,33.5765,-112.21799999999999,6657,2018-03-24
491981,23914928,"5633 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,0.47117047011852264,179900,https://www.zillow.com/homedetails/5633-W-Monte-Vista-Rd-Phoenix-AZ-85035/7492461_zpid/,33.4721,-112.182,6647,2018-03-14
458368,23914940,"5506 W Pierson St, Phoenix, AZ 85031 ",85031,0.4705893248319626,199900,https://www.zillow.com/homedetails/5506-W-Pierson-St-Phoenix-AZ-85031/7713504_zpid/,33.5088,-112.178,6650,2018-03-17
828899,23890080,"3614 W Solano Dr, Phoenix, AZ 85019 ",85019,0.4702540338039398,144900,https://www.zillow.com/homedetails/3614-W-Solano-Dr-Phoenix-AZ-85019/7719186_zpid/,33.5213,-112.137,6625,2018-02-20
351354,23929786,"6558 W Nez Perce St, Phoenix, AZ 85043 ",85043,0.4701565206050873,185000,https://www.zillow.com/homedetails/6558-W-Nez-Perce-St-Phoenix-AZ-85043/54938704_zpid/,33.431999999999995,-112.20100000000001,6643,2018-03-10
7452531,23914721,"9318 W Vogel Ave, Peoria, AZ 85345 ",85345,0.46978621184825897,225000,https://www.zillow.com/homedetails/9318-W-Vogel-Ave-Peoria-AZ-85345/7697363_zpid/,33.5718,-112.26,6640,2018-03-07
320433,23916653,"2505 N 14TH St, Phoenix, AZ 85006 ",85006,0.4691782146692276,249900,https://www.zillow.com/homedetails/2505-N-14TH-St-Phoenix-AZ-85006/7532448_zpid/,33.4751,-112.052,6647,2018-03-14
1347281,23919843,"5017 W Ocotillo Rd, Glendale, AZ 85301 ",85301,0.4681460112333298,189999,https://www.zillow.com/homedetails/5017-W-Ocotillo-Rd-Glendale-AZ-85301/7722449_zpid/,33.535,-112.167,6650,2018-03-17
8931812,23923293,"9608 W Indian Hills Dr, Sun City, AZ 85351 ",85351,0.46693363785743713,199900,https://www.zillow.com/homedetails/9608-W-Indian-Hills-Dr-Sun-City-AZ-85351/7921775_zpid/,33.6218,-112.265,6650,2018-03-17
9032275,23920032,"5947 W Glenn Dr, Glendale, AZ 85301 ",85301,0.46603162586688995,147900,https://www.zillow.com/homedetails/5947-W-Glenn-Dr-Glendale-AZ-85301/7705611_zpid/,33.5394,-112.18799999999999,6652,2018-03-19
232284,23891805,"17842 N 34TH Dr, Phoenix, AZ 85053 ",85053,0.46564581990242004,145000,https://www.zillow.com/homedetails/17842-N-34TH-Dr-Phoenix-AZ-85053/7941332_zpid/,33.6488,-112.133,6627,2018-02-22
328962,23916654,"2322 W Earll Dr, Phoenix, AZ 85015 ",85015,0.46538086235523224,215000,https://www.zillow.com/homedetails/2322-W-Earll-Dr-Phoenix-AZ-85015/7517626_zpid/,33.485,-112.109,6649,2018-03-16
9033228,23929633,"9201 W Elkhorn Dr, Sun City, AZ 85351 ",85351,0.46466007828712463,244900,https://www.zillow.com/homedetails/9201-W-Elkhorn-Dr-Sun-City-AZ-85351/2090473768_zpid/,33.6116,-112.258,6657,2018-03-24
310761,23922613,"1111 W Woodland Ave, Phoenix, AZ 85007 ",85007,0.4640481323003769,249900,https://www.zillow.com/homedetails/1111-W-Woodland-Ave-Phoenix-AZ-85007/7522400_zpid/,33.4509,-112.088,6655,2018-03-22
314257,23911978,"1732 W Sonora St, Phoenix, AZ 85007 ",85007,0.4631679654121399,175000,https://www.zillow.com/homedetails/1732-W-Sonora-St-Phoenix-AZ-85007/7501205_zpid/,33.4326,-112.09700000000001,6651,2018-03-18
4925,23915333,"19407 N 9TH St, Phoenix, AZ 85024 ",85024,0.4622819125652313,204000,https://www.zillow.com/homedetails/19407-N-9TH-St-Phoenix-AZ-85024/7996476_zpid/,33.6625,-112.061,6647,2018-03-14
9032612,23923307,"9410 W Raintree Dr, Sun City, AZ 85351 ",85351,0.4615958333015442,194500,https://www.zillow.com/homedetails/9410-W-Raintree-Dr-Sun-City-AZ-85351/7922067_zpid/,33.6169,-112.26100000000001,6648,2018-03-15
327600,23937677,"2042 W Denton Ln, Phoenix, AZ 85015 ",85015,0.4614059627056122,182990,https://www.zillow.com/homedetails/2042-W-Denton-Ln-Phoenix-AZ-85015/7765202_zpid/,33.5163,-112.104,6647,2018-03-14
8946577,23914187,"7437 W Sahuaro Dr, Peoria, AZ 85345 ",85345,0.45965729653835297,229900,https://www.zillow.com/homedetails/7437-W-Sahuaro-Dr-Peoria-AZ-85345/7705668_zpid/,33.5834,-112.219,6655,2018-03-22
1343338,23888952,"4533 W Mclellan Rd, Glendale, AZ 85301 ",85301,0.4589778482913971,120000,https://www.zillow.com/homedetails/4533-W-Mclellan-Rd-Glendale-AZ-85301/7723561_zpid/,33.5322,-112.15700000000001,6623,2018-02-18
8980472,23915022,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,0.4588802754878998,169900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/,33.5021,-112.227,6645,2018-03-12
17151,23923166,"12206 N Sun Valley Dr, Sun City, AZ 85351 ",85351,0.4580839276313782,199900,https://www.zillow.com/homedetails/12206-N-Sun-Valley-Dr-Sun-City-AZ-85351/7686206_zpid/,33.5952,-112.271,6647,2018-03-14
354297,23929964,"8118 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.457913801074028,205000,https://www.zillow.com/homedetails/8118-W-Whyman-Ave-Phoenix-AZ-85043/52423847_zpid/,33.4273,-112.235,6640,2018-03-07
435040,23890565,"7754 W Osborn Rd, Phoenix, AZ 85033 ",85033,0.4569488912820816,129000,https://www.zillow.com/homedetails/7754-W-Osborn-Rd-Phoenix-AZ-85033/7478577_zpid/,33.4875,-112.227,6626,2018-02-21
1375062,23920152,"9054 W Nicolet Ave, Glendale, AZ 85305 ",85305,0.45621727406978607,245000,https://www.zillow.com/homedetails/9054-W-Nicolet-Ave-Glendale-AZ-85305/95083641_zpid/,33.5409,-112.25399999999999,6642,2018-03-09
9031584,23914683,"9262 W Cameron Dr, Peoria, AZ 85345 ",85345,0.4559590071439743,199900,https://www.zillow.com/homedetails/9262-W-Cameron-Dr-Peoria-AZ-85345/7686656_zpid/,33.5896,-112.259,6656,2018-03-23
1116516,23920475,"1806 N Arrowhead Dr, Chandler, AZ 85224 ",85224,0.45595040917396545,225000,https://www.zillow.com/homedetails/1806-N-Arrowhead-Dr-Chandler-AZ-85224/8193583_zpid/,33.3327,-111.866,6639,2018-03-06
533863,23914781,"1318 N 41ST Ave, Phoenix, AZ 85009 ",85009,0.45525506138801575,149900,https://www.zillow.com/homedetails/1318-N-41ST-Ave-Phoenix-AZ-85009/7506476_zpid/,33.4629,-112.148,6641,2018-03-08
562277,23912570,"1407 W 7TH Dr, Mesa, AZ 85202 ",85202,0.4551344960927963,199000,https://www.zillow.com/homedetails/1407-W-7TH-Dr-Mesa-AZ-85202/7604609_zpid/,33.4013,-111.86200000000001,6645,2018-03-12
9028072,23929636,"9923 W Desert Hills Dr, Sun City, AZ 85351 ",85351,0.45482237637043,192500,https://www.zillow.com/homedetails/9923-W-Desert-Hills-Dr-Sun-City-AZ-85351/7694464_zpid/,33.594,-112.274,6656,2018-03-23
9031532,23914365,"8134 W Desert Cove Ave, Peoria, AZ 85345 ",85345,0.4539254903793335,195000,https://www.zillow.com/homedetails/8134-W-Desert-Cove-Ave-Peoria-AZ-85345/7681198_zpid/,33.585,-112.234,6652,2018-03-19
313287,23911966,"1447 E Mckinley St, Phoenix, AZ 85006 ",85006,0.4538997709751129,209900,https://www.zillow.com/homedetails/1447-E-Mckinley-St-Phoenix-AZ-85006/7529082_zpid/,33.4565,-112.05,6650,2018-03-17
561461,23912399,"1056 W Frito Ave, Mesa, AZ 85210 ",85210,0.4532545357942581,199900,https://www.zillow.com/homedetails/1056-W-Frito-Ave-Mesa-AZ-85210/7598718_zpid/,33.3955,-111.855,6638,2018-03-05
350016,23929755,"3745 W Moreland St, Phoenix, AZ 85009 ",85009,0.45234639942646027,130777,https://www.zillow.com/homedetails/3745-W-Moreland-St-Phoenix-AZ-85009/7505550_zpid/,33.4612,-112.141,6637,2018-03-04
8996166,23914622,"8901 W Malapai Dr, Peoria, AZ 85345 ",85345,0.4515641927719116,234900,https://www.zillow.com/homedetails/8901-W-Malapai-Dr-Peoria-AZ-85345/7684242_zpid/,33.5749,-112.251,6647,2018-03-14
9028722,23900142,"2921 W Highland Ave, Phoenix, AZ 85017 ",85017,0.4511333405971527,130000,https://www.zillow.com/homedetails/2921-W-Highland-Ave-Phoenix-AZ-85017/7766675_zpid/,33.5054,-112.12200000000001,6627,2018-02-22
388878,23937806,"3840 W Desert Park Ln, Phoenix, AZ 85051 ",85051,0.4509591609239578,210000,https://www.zillow.com/homedetails/3840-W-Desert-Park-Ln-Phoenix-AZ-85051/7755296_zpid/,33.5513,-112.14299999999999,6641,2018-03-08
1415178,23920260,"7431 W Mclellan Rd, Glendale, AZ 85303 ",85303,0.45049796998500824,185000,https://www.zillow.com/homedetails/7431-W-Mclellan-Rd-Glendale-AZ-85303/7706647_zpid/,33.5321,-112.219,6642,2018-03-09
411832,23919811,"5309 W Sierra St, Glendale, AZ 85304 ",85304,0.4503890722990036,199000,https://www.zillow.com/homedetails/5309-W-Sierra-St-Glendale-AZ-85304/7737309_zpid/,33.5911,-112.17399999999999,6641,2018-03-08
9029098,23901838,"7770 W Weldon Ave, Phoenix, AZ 85033 ",85033,0.45027323067188263,130000,https://www.zillow.com/homedetails/7770-W-Weldon-Ave-Phoenix-AZ-85033/7478486_zpid/,33.4901,-112.227,6625,2018-02-20
446025,23914909,"4721 N 91ST Ln, Phoenix, AZ 85037 ",85037,0.45014262199401855,179900,https://www.zillow.com/homedetails/4721-N-91ST-Ln-Phoenix-AZ-85037/7466510_zpid/,33.5063,-112.256,6643,2018-03-10
9031626,23915129,"6902 W Crittenden Ln, Phoenix, AZ 85033 ",85033,0.4486754685640335,190000,https://www.zillow.com/homedetails/6902-W-Crittenden-Ln-Phoenix-AZ-85033/7485984_zpid/,33.4891,-112.208,6645,2018-03-12
1357833,23920153,"7783 N 58TH Ave, Glendale, AZ 85301 ",85301,0.44856059551239014,219800,https://www.zillow.com/homedetails/7783-N-58TH-Ave-Glendale-AZ-85301/62728699_zpid/,33.5502,-112.18299999999999,6645,2018-03-12
