property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8958981,22286224,"2644 E Sylvia St, Phoenix, AZ 85032 ",85032,57152.4375,336152.4375,279000,https://www.zillow.com/homedetails/2644-E-Sylvia-St-Phoenix-AZ-85032/7820286_zpid/
1466642,21930148,"17471 N 91st Dr, Peoria, AZ 85382 ",85382,56901.0,321801.0,264900,https://www.zillow.com/homedetails/17471-N-91st-Dr-Peoria-AZ-85382/95156135_zpid/
8276845,22109538,"17423 N 35th Pl, Phoenix, AZ 85032 ",85032,56738.4375,315738.4375,259000,https://www.zillow.com/homedetails/17423-N-35th-Pl-Phoenix-AZ-85032/7998257_zpid/
277829,21832814,"8343 E Vista Dr, Scottsdale, AZ 85250 ",85250,56130.53125,301130.53125,245000,https://www.zillow.com/homedetails/8343-E-Vista-Dr-Scottsdale-AZ-85250/7842854_zpid/
273703,21832461,"7846 E Rovey Ave, Scottsdale, AZ 85250 ",85250,55935.0,294935.0,239000,https://www.zillow.com/homedetails/7846-E-Rovey-Ave-Scottsdale-AZ-85250/7857162_zpid/
239992,22131279,"3909 E Shomi St, Phoenix, AZ 85044 ",85044,54976.59375,304976.59375,250000,https://www.zillow.com/homedetails/3909-E-Shomi-St-Phoenix-AZ-85044/8140700_zpid/
8945222,21985319,"5161 W Campo Bello Dr, Glendale, AZ 85308 ",85308,54398.15625,319397.15625,264999,https://www.zillow.com/homedetails/5161-W-Campo-Bello-Dr-Glendale-AZ-85308/8100326_zpid/
7400498,20722066,"707 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,54359.25,325259.25,270900,https://www.zillow.com/homedetails/707-E-Boca-Raton-Rd-Phoenix-AZ-85022/2095443776_zpid/
1127324,22056640,"2908 N Central Dr, Chandler, AZ 85224 ",85224,54344.5,312244.5,257900,https://www.zillow.com/homedetails/2908-N-Central-Dr-Chandler-AZ-85224/8199292_zpid/
277141,21832732,"8307 E Valley Vista Dr, Scottsdale, AZ 85250 ",85250,54331.0,279331.0,225000,https://www.zillow.com/homedetails/8307-E-Valley-Vista-Dr-Scottsdale-AZ-85250/7856859_zpid/
325019,22040307,"702 W Rose Ln, Phoenix, AZ 85013 ",85013,54129.28125,343129.28125,289000,https://www.zillow.com/homedetails/702-W-Rose-Ln-Phoenix-AZ-85013/7775028_zpid/
148267,22176440,"7714 E Northland Dr, Scottsdale, AZ 85251 ",85251,54107.75,299107.75,245000,https://www.zillow.com/homedetails/7714-E-Northland-Dr-Scottsdale-AZ-85251/7843673_zpid/
8962490,22182821,"13828 N 38th St, Phoenix, AZ 85032 ",85032,53875.90625,318775.90625,264900,https://www.zillow.com/homedetails/13828-N-38th-St-Phoenix-AZ-85032/8012464_zpid/
