property_id,transaction_id,address,ypred,predicted_price,list,url
380501.0,3098795,"9919 W Monte Lindo --, Peoria, AZ 85383 ",-266899.8125,85258.1796875,352158,http://www.zillow.com/homedetails/9919-W-Monte-Lindo-Peoria-AZ-85383/2097259494_zpid/
,21929404,"15636 W Cameron Dr, Surprise, AZ 85379 ",-267118.6875,131881.3125,399000,https://www.zillow.com/homedetails/15636-W-Cameron-Dr-Surprise-AZ-85379/81973458_zpid/
403512.0,17877629,"3122 E Santa Fe Ln, Gilbert, AZ 85297 ",-267271.4375,107728.546875,375000,https://www.zillow.com/homedetails/3122-E-Santa-Fe-Ln-Gilbert-AZ-85297/92692405_zpid/
400657.0,15967089,"4257 E Page Ave, Gilbert, AZ 85234",-267446.25,107053.75,374500,http://www.zillow.com/homedetails/4257-E-Page-Ave-Gilbert-AZ-85234/71614987_zpid
400367.0,15964601,"1745 W Sunset Dr, New River, AZ 85087",-267599.6875,131300.3125,398900,http://www.zillow.com/homedetails/1745-W-Sunset-Dr-New-River-AZ-85087/60980144_zpid/
406414.0,21837771,"20737 W Canyon Dr Buckeye, AZ 85396 ",-267626.40625,111363.59375,378990,https://www.zillow.com/homedetails/20737-W-Canyon-Dr-Buckeye-AZ-85396/95187475_zpid/
,21898108,"16897 W Woodlands Ave, Goodyear, AZ 85338 ",-267654.09375,76335.8984375,343990,https://www.zillow.com/homedetails/16897-W-Woodlands-Ave-Goodyear-AZ-85338/95130907_zpid/
402875.0,17869964,"1204 E Windsor Ave, Phoenix, AZ 85006 ",-267674.875,132325.109375,400000,https://www.zillow.com/homedetails/1204-E-Windsor-Ave-Phoenix-AZ-85006/7532705_zpid/
407563.0,21929091,"15429 W Surrey Dr, Surprise, AZ 85379 ",-267939.21875,96960.78125,364900,https://www.zillow.com/homedetails/15429-W-Surrey-Dr-Surprise-AZ-85379/81951642_zpid/
407490.0,21926849,"14257 W Poinsettia Dr, Surprise, AZ 85379 ",-267966.5625,121033.4296875,389000,https://www.zillow.com/homedetails/14257-W-Poinsettia-Dr-Surprise-AZ-85379/67778723_zpid/
,21929122,"15465 W Surrey Dr, Surprise, AZ 85379 ",-268141.21875,106858.7890625,375000,https://www.zillow.com/homedetails/15465-W-Surrey-Dr-Surprise-AZ-85379/71611234_zpid/
405132.0,20723215,"1750 W Tombstone Trl, Phoenix, AZ 85085 ",-268167.96875,129442.0390625,397610,http://www.zillow.com/homedetails/1750-W-Tombstone-Trl-Phoenix-AZ-85085/2100151476_zpid
406049.0,21815167,"13306 W Junipero Dr, Sun City West, AZ 85375 ",-268251.5625,130748.421875,399000,https://www.zillow.com/homedetails/13306-W-Junipero-Dr-Sun-City-West-AZ-85375/68960971_zpid/
406771.0,21892740,"17904 W Nighthawk Way, Goodyear, AZ 85338 ",-268322.125,106123.8828125,374446,http://www.zillow.com/homedetails/17904-W-Nighthawk-Way-Goodyear-AZ-85338/95096395_zpid/
405632.0,21763589,"8503 W Desert Elm Ln, Peoria, AZ 85383 ",-268374.875,121525.125,389900,https://www.zillow.com/homedetails/8503-W-Desert-Elm-Ln-Peoria-AZ-85383/60034498_zpid/
380274.0,2909716,"3291 S Santa Rita Way, Gilbert, AZ 85297",-268448.0625,116541.9296875,384990,http://www.zillow.com/homedetails/3291-S-Santa-Rita-Way-Gilbert-AZ-85297/2097984458_zpid/
381242.0,13470642,"20256 E Russet Rd, Queen Creek, AZ 85142 ",-268577.125,81412.875,349990,https://www.zillow.com/homedetails/20256-E-Russet-Rd-Queen-Creek-AZ-85142/95097456_zpid/
400204.0,14970367,"2721 E Janelle Way, Gilbert, AZ 85298 ",-268607.1875,125892.8046875,394500,http://www.zillow.com/homedetails/2721-E-Janelle-Way-Gilbert-AZ-85298/81955209_zpid/
