property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
9013124,22688034,"7226 S 71st Dr, Laveen, AZ 85339 ",85339,0.5,294900,https://www.zillow.com/homedetails/7226-S-71st-Dr-Laveen-AZ-85339/67800207_zpid/,33.3804,-112.212,2017-09-13,2017-09-13,,,,no_sell,"(0.498, 0.5]"
206877,22497303,"1029 E Vista Ave, Phoenix, AZ 85020 ",85020,0.5,295000,https://www.zillow.com/homedetails/1029-E-Vista-Ave-Phoenix-AZ-85020/7791367_zpid/,33.546,-112.06,2017-08-09,2017-08-09,,,,no_sell,"(0.498, 0.5]"
206817,22650782,"1027 E Ruth Ave, Phoenix, AZ 85020 ",85020,0.5,225000,https://www.zillow.com/homedetails/1027-E-Ruth-Ave-Phoenix-AZ-85020/7789699_zpid/,33.5634,-112.06,2017-09-10,2017-09-10,,,,no_sell,"(0.498, 0.5]"
206791,22707754,"1027 E El Camino Dr, Phoenix, AZ 85020 ",85020,0.5,299900,https://www.zillow.com/homedetails/1027-E-El-Camino-Dr-Phoenix-AZ-85020/7789919_zpid/,33.5575,-112.06,2017-09-21,2017-09-21,,,,no_sell,"(0.498, 0.5]"
206688,22372519,"2621 E Cambridge Ave, Phoenix, AZ 85008 ",85008,0.5,350000,https://www.zillow.com/homedetails/2621-E-Cambridge-Ave-Phoenix-AZ-85008/7543482_zpid/,33.4774,-112.025,2017-07-23,2017-07-23,350000.0,0.0,True,good_sell,"(0.498, 0.5]"
208939,22731294,"10641 N 10th Pl, Phoenix, AZ 85020 ",85020,0.5,317800,https://www.zillow.com/homedetails/10641-N-10th-Pl-Phoenix-AZ-85020/7786036_zpid/,33.5837,-112.059,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
9013119,22731977,"5506 W Vineyard Rd, Laveen, AZ 85339 ",85339,0.5,216000,https://www.zillow.com/homedetails/5506-W-Vineyard-Rd-Laveen-AZ-85339/60975999_zpid/,33.3864,-112.178,2017-09-28,2017-09-28,,,,no_sell,"(0.498, 0.5]"
9013118,22688014,"5240 W St Kateri Dr, Laveen, AZ 85339 ",85339,0.5,250000,https://www.zillow.com/homedetails/5240-W-St-Kateri-Dr-Laveen-AZ-85339/67789145_zpid/,33.3857,-112.172,2017-09-15,2017-09-15,,,,no_sell,"(0.498, 0.5]"
209194,22497335,"3040 E Earll Dr, Phoenix, AZ 85016 ",85016,0.5,379000,https://www.zillow.com/homedetails/3040-E-Earll-Dr-Phoenix-AZ-85016/7538426_zpid/,33.4844,-112.016,2017-08-02,2017-08-02,379000.0,0.0,True,good_sell,"(0.498, 0.5]"
211251,22564694,"1126 E Brown St, Phoenix, AZ 85020 ",85020,0.5,165000,https://www.zillow.com/homedetails/1126-E-Brown-St-Phoenix-AZ-85020/7787480_zpid/,33.5777,-112.058,2017-08-21,2017-08-21,,,,no_sell,"(0.498, 0.5]"
9012937,22686633,"9330 S 34th Ln, Laveen, AZ 85339 ",85339,0.5,247463,https://www.zillow.com/homedetails/9330-S-34th-Ln-Laveen-AZ-85339/2092721810_zpid/,33.3616,-112.133,2017-09-17,2017-09-17,,,,no_sell,"(0.498, 0.5]"
211021,22661680,"1123 E Diana Ave, Phoenix, AZ 85020 ",85020,0.5,215000,https://www.zillow.com/homedetails/1123-E-Diana-Ave-Phoenix-AZ-85020/7789743_zpid/,33.5625,-112.058,2017-09-12,2017-09-12,,,,no_sell,"(0.498, 0.5]"
210705,22505202,"4101 E Mckinley St, Phoenix, AZ 85008 ",85008,0.5,135000,https://www.zillow.com/homedetails/4101-E-Mckinley-St-Phoenix-AZ-85008/7560032_zpid/,33.4561,-111.993,2017-08-14,2017-08-14,135000.0,0.0,True,good_sell,"(0.498, 0.5]"
9012975,22686994,"2909 W Altadena Ave, Phoenix, AZ 85029 ",85029,0.5,210000,https://www.zillow.com/homedetails/2909-W-Altadena-Ave-Phoenix-AZ-85029/7740100_zpid/,33.5923,-112.122,2017-09-16,2017-09-16,,,,no_sell,"(0.498, 0.5]"
9013114,22687996,"3320 W Hayduk Rd, Laveen, AZ 85339 ",85339,0.5,206000,https://www.zillow.com/homedetails/3320-W-Hayduk-Rd-Laveen-AZ-85339/95187108_zpid/,33.3603,-112.131,2017-09-14,2017-09-14,,,,no_sell,"(0.498, 0.5]"
210615,22564012,"4224 N 31st Pl, Phoenix, AZ 85016 ",85016,0.5,349900,https://www.zillow.com/homedetails/4224-N-31st-Pl-Phoenix-AZ-85016/7802387_zpid/,33.4978,-112.015,2017-08-23,2017-08-23,,,,no_sell,"(0.498, 0.5]"
210463,22486411,"1110 E Cochise Dr, Phoenix, AZ 85020 ",85020,0.5,181000,https://www.zillow.com/homedetails/1110-E-Cochise-Dr-Phoenix-AZ-85020/7787860_zpid/,33.5802,-112.058,2017-08-10,2017-08-10,181000.0,0.0,True,good_sell,"(0.498, 0.5]"
9013115,22731968,"3423 W Saint Kateri Dr, Phoenix, AZ 85041 ",85041,0.5,234995,https://www.zillow.com/homedetails/3423-W-Saint-Kateri-Dr-Phoenix-AZ-85041/95154981_zpid/,33.3852,-112.132,2017-09-28,2017-09-28,,,,no_sell,"(0.498, 0.5]"
9013117,22688001,"4636 W Burgess Ln, Laveen, AZ 85339 ",85339,0.5,259000,https://www.zillow.com/homedetails/4636-W-Burgess-Ln-Laveen-AZ-85339/67773542_zpid/,33.3894,-112.159,2017-09-15,2017-09-15,,,,no_sell,"(0.498, 0.5]"
209925,22627190,"11008 N 10th St, Phoenix, AZ 85020 ",85020,0.5,329900,https://www.zillow.com/homedetails/11008-N-10th-St-Phoenix-AZ-85020/7785892_zpid/,33.5865,-112.061,2017-09-05,2017-09-05,,,,no_sell,"(0.498, 0.5]"
209868,22513190,"11 E Loma Ln, Phoenix, AZ 85020 ",85020,0.5,179900,https://www.zillow.com/homedetails/11-E-Loma-Ln-Phoenix-AZ-85020/7794490_zpid/,33.5537,-112.073,2017-08-16,2017-08-16,,,,no_sell,"(0.498, 0.5]"
209676,22486408,"10834 N 11th St, Phoenix, AZ 85020 ",85020,0.5,310000,https://www.zillow.com/homedetails/10834-N-11th-St-Phoenix-AZ-85020/7786135_zpid/,33.5851,-112.058,2017-08-07,2017-08-07,299000.0,0.03548387096774197,True,good_sell,"(0.498, 0.5]"
209657,22668211,"3502 E Harvard St, Phoenix, AZ 85008 ",85008,0.5,199000,https://www.zillow.com/homedetails/3502-E-Harvard-St-Phoenix-AZ-85008/7541117_zpid/,33.4742,-112.006,2017-08-31,2017-08-31,,,,no_sell,"(0.498, 0.5]"
209613,22646704,"3446 E Harvard St, Phoenix, AZ 85008 ",85008,0.5,290000,https://www.zillow.com/homedetails/3446-E-Harvard-St-Phoenix-AZ-85008/7541115_zpid/,33.4742,-112.007,2017-09-08,2017-09-08,,,,no_sell,"(0.498, 0.5]"
209460,22584222,"10810 N 9th Pl, Phoenix, AZ 85020 ",85020,0.5,339900,https://www.zillow.com/homedetails/10810-N-9th-Pl-Phoenix-AZ-85020/7785845_zpid/,33.5846,-112.061,2017-08-25,2017-08-25,,,,no_sell,"(0.498, 0.5]"
209396,22724921,"10805 N 11th St, Phoenix, AZ 85020 ",85020,0.5,360000,https://www.zillow.com/homedetails/10805-N-11th-St-Phoenix-AZ-85020/7786142_zpid/,33.5843,-112.058,2017-09-27,2017-09-27,352000.0,0.022222222222222254,True,good_sell,"(0.498, 0.5]"
206582,22721474,"2606 E Roosevelt St, Phoenix, AZ 85008 ",85008,0.5,135450,https://www.zillow.com/homedetails/2606-E-Roosevelt-St-Phoenix-AZ-85008/7545432_zpid/,33.4588,-112.026,2017-09-26,2017-09-26,,,,no_sell,"(0.498, 0.5]"
206564,22716150,"2417 E Earll Dr, Phoenix, AZ 85016 ",85016,0.5,325000,https://www.zillow.com/homedetails/2417-E-Earll-Dr-Phoenix-AZ-85016/7539267_zpid/,33.4837,-112.029,2017-09-22,2017-09-22,,,,no_sell,"(0.498, 0.5]"
206487,22486418,"1024 E Desert Cove Ave, Phoenix, AZ 85020 ",85020,0.5,359000,https://www.zillow.com/homedetails/1024-E-Desert-Cove-Ave-Phoenix-AZ-85020/7785924_zpid/,33.5866,-112.06,2017-08-09,2017-08-09,,,,no_sell,"(0.498, 0.5]"
9013135,22687971,"5227 W Beverly Rd, Laveen, AZ 85339 ",85339,0.5,199000,https://www.zillow.com/homedetails/5227-W-Beverly-Rd-Laveen-AZ-85339/71613966_zpid/,33.3739,-112.173,2017-09-14,2017-09-14,,,,no_sell,"(0.498, 0.5]"
203956,22715571,"1718 E Palo Verde Dr, Phoenix, AZ 85016 ",85016,0.5,349000,https://www.zillow.com/homedetails/1718-E-Palo-Verde-Dr-Phoenix-AZ-85016/60978923_zpid/,33.523,-112.045,2017-09-24,2017-09-24,,,,no_sell,"(0.498, 0.5]"
203894,22523065,"1226 N 33rd St, Phoenix, AZ 85008 ",85008,0.5,210500,https://www.zillow.com/homedetails/1226-N-33rd-St-Phoenix-AZ-85008/7543936_zpid/,33.4631,-112.01,2017-08-16,2017-08-16,210500.0,0.0,True,good_sell,"(0.498, 0.5]"
203685,22647712,"1707 E Solano Dr, Phoenix, AZ 85016 ",85016,0.5,374900,https://www.zillow.com/homedetails/1707-E-Solano-Dr-Phoenix-AZ-85016/7808913_zpid/,33.5208,-112.045,2017-09-07,2017-09-07,,,,no_sell,"(0.498, 0.5]"
9013137,22688194,"1409 W Pollack St, Phoenix, AZ 85041 ",85041,0.5,299000,https://www.zillow.com/homedetails/1409-W-Pollack-St-Phoenix-AZ-85041/95179846_zpid/,33.3795,-112.09,2017-09-13,2017-09-13,,,,no_sell,"(0.498, 0.5]"
203491,22696795,"1625 E Lamar Rd, Phoenix, AZ 85016 ",85016,0.5,324500,https://www.zillow.com/homedetails/1625-E-Lamar-Rd-Phoenix-AZ-85016/7807630_zpid/,33.5365,-112.046,2017-09-12,2017-09-12,,,,no_sell,"(0.498, 0.5]"
9013150,22688245,"7503 S 12th Ave, Phoenix, AZ 85041 ",85041,0.5,219525,https://www.zillow.com/homedetails/7503-S-12th-Ave-Phoenix-AZ-85041/95154957_zpid/,33.3785,-112.087,2017-09-15,2017-09-15,,,,no_sell,"(0.498, 0.5]"
203405,22505192,"1616 E Palo Verde Dr, Phoenix, AZ 85016 ",85016,0.5,395000,https://www.zillow.com/homedetails/1616-E-Palo-Verde-Dr-Phoenix-AZ-85016/7808849_zpid/,33.5229,-112.047,2017-08-14,2017-08-14,395000.0,0.0,True,good_sell,"(0.498, 0.5]"
203295,22723270,"9814 S 26th Ln, Phoenix, AZ 85041 ",85041,0.5,349900,https://www.zillow.com/homedetails/9814-S-26th-Ln-Phoenix-AZ-85041/60761958_zpid/,33.3569,-112.117,2017-09-26,2017-09-26,,,,no_sell,"(0.498, 0.5]"
9013269,22691920,"3611 E Sheridan St, Phoenix, AZ 85008 ",85008,0.5,220000,https://www.zillow.com/homedetails/3611-E-Sheridan-St-Phoenix-AZ-85008/7541263_zpid/,33.4747,-112.004,2017-09-18,2017-09-18,,,,no_sell,"(0.498, 0.5]"
203252,22530172,"9613 S 23rd Dr, Phoenix, AZ 85041 ",85041,0.5,299900,https://www.zillow.com/homedetails/9613-S-23rd-Dr-Phoenix-AZ-85041/95095838_zpid/,33.3591,-112.109,2017-07-11,2017-07-11,,,,no_sell,"(0.498, 0.5]"
9013353,22689635,"6544 N 52nd Dr, Glendale, AZ 85301 ",85301,0.5,265000,https://www.zillow.com/homedetails/6544-N-52nd-Dr-Glendale-AZ-85301/7722178_zpid/,33.5329,-112.172,2017-09-18,2017-09-18,,,,no_sell,"(0.498, 0.5]"
203239,22643763,"9514 S 25th Ave, Phoenix, AZ 85041 ",85041,0.5,309900,https://www.zillow.com/homedetails/9514-S-25th-Ave-Phoenix-AZ-85041/95108312_zpid/,33.3599,-112.115,2017-09-08,2017-09-08,,,,no_sell,"(0.498, 0.5]"
203212,22494861,"9433 S 14th Ave, Phoenix, AZ 85041 ",85041,0.5,70000,https://www.zillow.com/homedetails/9433-S-14th-Ave-Phoenix-AZ-85041/8132367_zpid/,33.3599,-112.091,2017-08-05,2017-08-05,,,,no_sell,"(0.498, 0.5]"
202983,22639493,"9216 S 7th Ave, Phoenix, AZ 85041 ",85041,0.5,193750,https://www.zillow.com/homedetails/9216-S-7th-Ave-Phoenix-AZ-85041/8132490_zpid/,33.3626,-112.084,2017-09-05,2017-09-05,,,,no_sell,"(0.498, 0.5]"
202969,22691002,"921 W Saint Anne Ave, Phoenix, AZ 85041 ",85041,0.5,189500,https://www.zillow.com/homedetails/921-W-Saint-Anne-Ave-Phoenix-AZ-85041/60976413_zpid/,33.3865,-112.085,2017-09-19,2017-09-19,,,,no_sell,"(0.498, 0.5]"
202741,22701164,"8605 S 7th Dr, Phoenix, AZ 85041 ",85041,0.5,268700,https://www.zillow.com/homedetails/8605-S-7th-Dr-Phoenix-AZ-85041/59265974_zpid/,33.3678,-112.084,2017-09-18,2017-09-18,,,,no_sell,"(0.498, 0.5]"
202712,22371850,"8415 S 7th Ave, Phoenix, AZ 85041 ",85041,0.5,144900,https://www.zillow.com/homedetails/8415-S-7th-Ave-Phoenix-AZ-85041/8131805_zpid/,33.3699,-112.083,2017-07-22,2017-07-22,,,,no_sell,"(0.498, 0.5]"
204246,22493548,"1726 N 32nd Way, Phoenix, AZ 85008 ",85008,0.5,179900,https://www.zillow.com/homedetails/1726-N-32nd-Way-Phoenix-AZ-85008/7542386_zpid/,33.4678,-112.011,2017-07-31,2017-07-31,200000.0,-0.1117287381878822,True,good_sell,"(0.498, 0.5]"
204432,22453295,"1901 E Ocotillo Rd, Phoenix, AZ 85016 ",85016,0.5,399900,https://www.zillow.com/homedetails/1901-E-Ocotillo-Rd-Phoenix-AZ-85016/7807989_zpid/,33.5345,-112.04,2017-07-24,2017-07-24,398000.0,0.004751187796949274,True,good_sell,"(0.498, 0.5]"
206160,22694943,"3522 E Flower St, Phoenix, AZ 85018 ",85018,0.5,330000,https://www.zillow.com/homedetails/3522-E-Flower-St-Phoenix-AZ-85018/7565253_zpid/,33.4858,-112.005,2017-09-19,2017-09-19,,,,no_sell,"(0.498, 0.5]"
204468,22497339,"3147 N 39th St, Phoenix, AZ 85018 ",85018,0.5,259900,https://www.zillow.com/homedetails/3147-N-39th-St-Phoenix-AZ-85018/7564496_zpid/,33.4858,-111.997,2017-08-11,2017-08-11,,,,no_sell,"(0.498, 0.5]"
206133,22588397,"2433 N 38th Pl, Phoenix, AZ 85008 ",85008,0.5,295000,https://www.zillow.com/homedetails/2433-N-38th-Pl-Phoenix-AZ-85008/7541560_zpid/,33.4751,-111.998,2017-08-25,2017-08-25,265000.0,0.10169491525423724,False,bad_sell,"(0.498, 0.5]"
206093,22730354,"3505 E Flower St, Phoenix, AZ 85018 ",85018,0.5,265000,https://www.zillow.com/homedetails/3505-E-Flower-St-Phoenix-AZ-85018/7565303_zpid/,33.4856,-112.006,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
206038,22584013,"2239 E Flower St, Phoenix, AZ 85016 ",85016,0.5,199900,https://www.zillow.com/homedetails/2239-E-Flower-St-Phoenix-AZ-85016/7539434_zpid/,33.4855,-112.033,2017-08-26,2017-08-26,205000.0,-0.025512756378189172,True,good_sell,"(0.498, 0.5]"
205982,22646677,"2422 N 37th St, Phoenix, AZ 85008 ",85008,0.5,264000,https://www.zillow.com/homedetails/2422-N-37th-St-Phoenix-AZ-85008/7541298_zpid/,33.4746,-112.002,2017-09-07,2017-09-07,,,,no_sell,"(0.498, 0.5]"
205967,22633871,"1021 E Becker Ln, Phoenix, AZ 85020 ",85020,0.5,275000,https://www.zillow.com/homedetails/1021-E-Becker-Ln-Phoenix-AZ-85020/7788157_zpid/,33.5819,-112.059,2017-08-31,2017-08-31,,,,no_sell,"(0.498, 0.5]"
205708,22731299,"102 E Foothill Dr, Phoenix, AZ 85020 ",85020,0.5,399900,https://www.zillow.com/homedetails/102-E-Foothill-Dr-Phoenix-AZ-85020/60048167_zpid/,33.5784,-112.071,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
205582,22622623,"3423 E Campbell Ave, Phoenix, AZ 85018 ",85018,0.5,389000,https://www.zillow.com/homedetails/3423-E-Campbell-Ave-Phoenix-AZ-85018/7834130_zpid/,33.5023,-112.008,2017-09-01,2017-09-01,360000.0,0.07455012853470433,False,bad_sell,"(0.498, 0.5]"
205534,22705486,"2324 N 30th Pl, Phoenix, AZ 85008 ",85008,0.5,328000,https://www.zillow.com/homedetails/2324-N-30th-Pl-Phoenix-AZ-85008/7542673_zpid/,33.4741,-112.016,2017-09-22,2017-09-22,319400.0,0.026219512195121975,True,good_sell,"(0.498, 0.5]"
205513,22505193,"2319 N 39th Pl, Phoenix, AZ 85008 ",85008,0.5,349000,https://www.zillow.com/homedetails/2319-N-39th-Pl-Phoenix-AZ-85008/7541497_zpid/,33.4738,-111.996,2017-08-14,2017-08-14,,,,no_sell,"(0.498, 0.5]"
9013126,22688054,"8224 S 74th Ave, Laveen, AZ 85339 ",85339,0.5,195000,https://www.zillow.com/homedetails/8224-S-74th-Ave-Laveen-AZ-85339/71621550_zpid/,33.3716,-112.216,2017-09-13,2017-09-13,,,,no_sell,"(0.498, 0.5]"
205372,22620074,"2301 N 38th St, Phoenix, AZ 85008 ",85008,0.5,270000,https://www.zillow.com/homedetails/2301-N-38th-St-Phoenix-AZ-85008/7541463_zpid/,33.4732,-111.999,2017-09-02,2017-09-02,,,,no_sell,"(0.498, 0.5]"
205262,22662516,"3414 N 44th Pl, Phoenix, AZ 85018 ",85018,0.5,359000,https://www.zillow.com/homedetails/3414-N-44th-Pl-Phoenix-AZ-85018/7563151_zpid/,33.4882,-111.986,2017-09-06,2017-09-06,332000.0,0.07520891364902504,False,bad_sell,"(0.498, 0.5]"
205148,22315873,"2202 N 30TH St, Phoenix, AZ 85008 ",85008,0.5,165000,https://www.zillow.com/homedetails/2202-N-30TH-St-Phoenix-AZ-85008/7543131_zpid/,33.4714,-112.018,2017-07-13,2017-07-13,165000.0,0.0,True,good_sell,"(0.498, 0.5]"
204855,22588364,"2016 N 38th St, Phoenix, AZ 85008 ",85008,0.5,284500,https://www.zillow.com/homedetails/2016-N-38th-St-Phoenix-AZ-85008/7541879_zpid/,33.4697,-112.0,2017-08-25,2017-08-25,289000.0,-0.01581722319859402,True,good_sell,"(0.498, 0.5]"
204728,22626379,"2002 N 38th Pl, Phoenix, AZ 85008 ",85008,0.5,394900,https://www.zillow.com/homedetails/2002-N-38th-Pl-Phoenix-AZ-85008/7541682_zpid/,33.4692,-111.999,2017-08-30,2017-08-30,,,,no_sell,"(0.498, 0.5]"
9013127,22688044,"9021 S 55th Dr, Laveen, AZ 85339 ",85339,0.5,319900,https://www.zillow.com/homedetails/9021-S-55th-Dr-Laveen-AZ-85339/95103401_zpid/,33.3637,-112.178,2017-09-14,2017-09-14,,,,no_sell,"(0.498, 0.5]"
204597,22497314,"1855 N 38th Pl, Phoenix, AZ 85008 ",85008,0.5,389900,https://www.zillow.com/homedetails/1855-N-38th-Pl-Phoenix-AZ-85008/7541707_zpid/,33.4681,-111.999,2017-08-02,2017-08-02,,,,no_sell,"(0.498, 0.5]"
9012350,22681337,"1150 N Monte Vista St, Chandler, AZ 85225 ",85225,0.5,269900,https://www.zillow.com/homedetails/1150-N-Monte-Vista-St-Chandler-AZ-85225/8182629_zpid/,33.3234,-111.825,2017-09-14,2017-09-14,,,,no_sell,"(0.498, 0.5]"
9012338,22683058,"3845 E Cholla St, Phoenix, AZ 85028 ",85028,0.5,331900,https://www.zillow.com/homedetails/3845-E-Cholla-St-Phoenix-AZ-85028/92351299_zpid/,33.5899,-111.998,2017-09-13,2017-09-13,331900.0,0.0,True,good_sell,"(0.498, 0.5]"
197955,22688214,"4513 S 23rd Ln, Phoenix, AZ 85041 ",85041,0.5,200000,https://www.zillow.com/homedetails/4513-S-23rd-Ln-Phoenix-AZ-85041/81991443_zpid/,33.4053,-112.109,2017-09-15,2017-09-15,,,,no_sell,"(0.498, 0.5]"
247289,22707290,"4618 E Bohl St, Phoenix, AZ 85044 ",85044,0.5,220000,https://www.zillow.com/homedetails/4618-E-Bohl-St-Phoenix-AZ-85044/8149706_zpid/,33.3471,-111.984,2017-09-22,2017-09-22,,,,no_sell,"(0.498, 0.5]"
248179,22579108,"3447 W Hearn Rd, Phoenix, AZ 85053 ",85053,0.5,272000,https://www.zillow.com/homedetails/3447-W-Hearn-Rd-Phoenix-AZ-85053/7943431_zpid/,33.6143,-112.133,2017-08-25,2017-08-25,,,,no_sell,"(0.498, 0.5]"
9007207,22722105,"3730 W Coolidge St, Phoenix, AZ 85019 ",85019,0.5,144900,https://www.zillow.com/homedetails/3730-W-Coolidge-St-Phoenix-AZ-85019/7507026_zpid/,33.5052,-112.14,2017-09-26,2017-09-26,,,,no_sell,"(0.498, 0.5]"
9007271,22649502,"7614 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.5,240000,https://www.zillow.com/homedetails/7614-W-Sweetwater-Ave-Peoria-AZ-85381/7913587_zpid/,33.603,-112.223,2017-09-09,2017-09-09,,,,no_sell,"(0.498, 0.5]"
9007274,22649531,"8426 W Bluefield Ave, Peoria, AZ 85382 ",85382,0.5,229000,https://www.zillow.com/homedetails/8426-W-Bluefield-Ave-Peoria-AZ-85382/8129054_zpid/,33.6509,-112.241,2017-09-10,2017-09-10,,,,no_sell,"(0.498, 0.5]"
247447,22686907,"2236 W Wescott Dr, Phoenix, AZ 85027 ",85027,0.5,267000,https://www.zillow.com/homedetails/2236-W-Wescott-Dr-Phoenix-AZ-85027/7969755_zpid/,33.658,-112.108,2017-09-17,2017-09-17,,,,no_sell,"(0.498, 0.5]"
9007438,22656193,"22 W June St, Mesa, AZ 85201 ",85201,0.5,199900,https://www.zillow.com/homedetails/22-W-June-St-Mesa-AZ-85201/7613066_zpid/,33.4502,-111.832,2017-09-08,2017-09-08,,,,no_sell,"(0.498, 0.5]"
247392,22564589,"3426 W Phelps Rd, Phoenix, AZ 85053 ",85053,0.5,263000,https://www.zillow.com/homedetails/3426-W-Phelps-Rd-Phoenix-AZ-85053/7953392_zpid/,33.6385,-112.133,2017-08-21,2017-08-21,,,,no_sell,"(0.498, 0.5]"
247350,22732293,"4620 E Desert Dr, Phoenix, AZ 85044 ",85044,0.5,335000,https://www.zillow.com/homedetails/4620-E-Desert-Dr-Phoenix-AZ-85044/8139247_zpid/,33.3675,-111.975,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
9007541,22655764,"4419 N 21st St, Phoenix, AZ 85016 ",85016,0.5,210000,https://www.zillow.com/homedetails/4419-N-21st-St-Phoenix-AZ-85016/55261102_zpid/,33.501,-112.036,2017-09-11,2017-09-11,,,,no_sell,"(0.498, 0.5]"
246577,22503415,"2057 W Morningside Dr, Phoenix, AZ 85023 ",85023,0.5,232000,https://www.zillow.com/homedetails/2057-W-Morningside-Dr-Phoenix-AZ-85023/7958331_zpid/,33.6483,-112.105,2017-08-12,2017-08-12,,,,no_sell,"(0.498, 0.5]"
247219,22441391,"4616 E Summerhaven Dr, Phoenix, AZ 85044 ",85044,0.5,349000,https://www.zillow.com/homedetails/4616-E-Summerhaven-Dr-Phoenix-AZ-85044/8256355_zpid/,33.3245,-111.985,2017-07-20,2017-07-20,,,,no_sell,"(0.498, 0.5]"
247198,22539552,"3422 W Banff Ln, Phoenix, AZ 85053 ",85053,0.5,184900,https://www.zillow.com/homedetails/3422-W-Banff-Ln-Phoenix-AZ-85053/7943766_zpid/,33.6209,-112.132,2017-08-16,2017-08-16,,,,no_sell,"(0.498, 0.5]"
246939,22485178,"2109 W Carol Ann Way, Phoenix, AZ 85023 ",85023,0.5,249900,https://www.zillow.com/homedetails/2109-W-Carol-Ann-Way-Phoenix-AZ-85023/7966002_zpid/,33.6284,-112.104,2017-08-06,2017-08-06,249900.0,0.0,True,good_sell,"(0.498, 0.5]"
246938,22485177,"2109 W Anderson Ave, Phoenix, AZ 85023 ",85023,0.5,212000,https://www.zillow.com/homedetails/2109-W-Anderson-Ave-Phoenix-AZ-85023/7963841_zpid/,33.6428,-112.106,2017-08-05,2017-08-05,205000.0,0.03301886792452835,True,good_sell,"(0.498, 0.5]"
246775,22731345,"3411 W Redfield Rd, Phoenix, AZ 85053 ",85053,0.5,180000,https://www.zillow.com/homedetails/3411-W-Redfield-Rd-Phoenix-AZ-85053/7943401_zpid/,33.6133,-112.131,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
9007584,22651548,"8013 W Weldon Ave, Phoenix, AZ 85033 ",85033,0.5,124900,https://www.zillow.com/homedetails/8013-W-Weldon-Ave-Phoenix-AZ-85033/7478610_zpid/,33.4907,-112.231,2017-09-11,2017-09-11,,,,no_sell,"(0.498, 0.5]"
246685,22598082,"3409 W Lisbon Ln, Phoenix, AZ 85053 ",85053,0.5,185000,https://www.zillow.com/homedetails/3409-W-Lisbon-Ln-Phoenix-AZ-85053/7943801_zpid/,33.6198,-112.132,2017-08-29,2017-08-29,185000.0,0.0,True,good_sell,"(0.498, 0.5]"
9008357,22688016,"7921 S 71st Dr, Laveen, AZ 85339 ",85339,0.5,239000,https://www.zillow.com/homedetails/7921-S-71st-Dr-Laveen-AZ-85339/81966415_zpid/,33.3737,-112.212,2017-09-15,2017-09-15,,,,no_sell,"(0.498, 0.5]"
248330,22606612,"219 W Villa Theresa Dr, Phoenix, AZ 85023 ",85023,0.5,294900,https://www.zillow.com/homedetails/219-W-Villa-Theresa-Dr-Phoenix-AZ-85023/7956126_zpid/,33.654,-112.078,2017-08-30,2017-08-30,295000.0,-0.0003390979993218579,True,good_sell,"(0.498, 0.5]"
9007206,22649008,"2818 W Montecito Ave, Phoenix, AZ 85017 ",85017,0.5,134600,https://www.zillow.com/homedetails/2818-W-Montecito-Ave-Phoenix-AZ-85017/7767796_zpid/,33.4995,-112.12,2017-09-10,2017-09-10,134600.0,0.0,True,good_sell,"(0.498, 0.5]"
248387,22684438,"2201 W Anderson Ave, Phoenix, AZ 85023 ",85023,0.5,234900,https://www.zillow.com/homedetails/2201-W-Anderson-Ave-Phoenix-AZ-85023/7963847_zpid/,33.6426,-112.107,2017-09-15,2017-09-15,,,,no_sell,"(0.498, 0.5]"
9007168,22718611,"3545 W Michigan Ave, Glendale, AZ 85308 ",85308,0.5,219900,https://www.zillow.com/homedetails/3545-W-Michigan-Ave-Glendale-AZ-85308/7947857_zpid/,33.6507,-112.136,2017-09-25,2017-09-25,,,,no_sell,"(0.498, 0.5]"
249567,22598473,"417 E Piute Ave, Phoenix, AZ 85024 ",85024,0.5,215000,https://www.zillow.com/homedetails/417-E-Piute-Ave-Phoenix-AZ-85024/7967971_zpid/,33.6631,-112.068,2017-08-29,2017-08-29,,,,no_sell,"(0.498, 0.5]"
249559,22623756,"4756 E Desert Wind Dr, Phoenix, AZ 85044 ",85044,0.5,276500,https://www.zillow.com/homedetails/4756-E-Desert-Wind-Dr-Phoenix-AZ-85044/8261172_zpid/,33.3162,-111.981,2017-09-02,2017-09-02,,,,no_sell,"(0.498, 0.5]"
249333,22705873,"409 E Morrow Dr, Phoenix, AZ 85024 ",85024,0.5,324850,https://www.zillow.com/homedetails/409-E-Morrow-Dr-Phoenix-AZ-85024/7968343_zpid/,33.6572,-112.069,2017-09-21,2017-09-21,,,,no_sell,"(0.498, 0.5]"
249188,22729564,"404 E Sack Dr, Phoenix, AZ 85024 ",85024,0.5,247000,https://www.zillow.com/homedetails/404-E-Sack-Dr-Phoenix-AZ-85024/7968312_zpid/,33.6583,-112.069,2017-09-28,2017-09-28,,,,no_sell,"(0.498, 0.5]"
