property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
355996,22179030,"730 E Michelle Dr, Phoenix, AZ 85022 ",85022,0.36324188113212585,199500,https://www.zillow.com/homedetails/730-E-Michelle-Dr-Phoenix-AZ-85022/8002222_zpid/,33.6507,-112.064,2017-06-16,2017-06-16,193000.0,0.03258145363408527,True,good_sell,"(0.273, 0.422]"
502487,22092876,"4030 N 57th Dr, Phoenix, AZ 85031 ",85031,0.3631030321121216,160000,https://www.zillow.com/homedetails/4030-N-57th-Dr-Phoenix-AZ-85031/7496772_zpid/,33.4944,-112.183,2017-04-26,2017-04-26,147700.0,0.07687500000000003,False,bad_sell,"(0.273, 0.422]"
7546896,22096492,"6102 W Mulberry Dr, Phoenix, AZ 85033 ",85033,0.3631030321121216,165000,https://www.zillow.com/homedetails/6102-W-Mulberry-Dr-Phoenix-AZ-85033/7498385_zpid/,33.4872,-112.192,2017-04-22,2017-04-22,,,,no_sell,"(0.273, 0.422]"
637213,21363089,"537 W Nopal Ave, Mesa, AZ 85210 ",85210,0.3630964756011963,259500,http://www.zillow.com/homedetails/537-W-Nopal-Ave-Mesa-AZ-85210/8279662_zpid,33.3657,-111.846,2017-05-28,2017-05-28,,,,no_sell,"(0.273, 0.422]"
493708,21629363,"5958 W Berkeley Rd, Phoenix, AZ 85035 ",85035,0.36269932985305786,162499,https://www.zillow.com/homedetails/5958-W-Berkeley-Rd-Phoenix-AZ-85035/7491336_zpid/,33.4685,-112.189,2017-05-15,2017-05-15,162500.0,-6.153884023918366e-06,True,good_sell,"(0.273, 0.422]"
451525,21618159,"4229 N 51st Ave, Phoenix, AZ 85031 ",85031,0.36269932985305786,165000,https://www.zillow.com/homedetails/4229-N-51st-Ave-Phoenix-AZ-85031/7721281_zpid/,33.4982,-112.169,2017-05-26,2017-05-26,,,,no_sell,"(0.273, 0.422]"
7446712,20721701,"3615 N 49th Ave, Phoenix, AZ 85031 ",85031,0.36269932985305786,162000,https://www.zillow.com/homedetails/3615-N-49th-Ave-Phoenix-AZ-85031/7508732_zpid/,33.4907,-112.164,2017-05-20,2017-05-20,163000.0,-0.006172839506172867,True,good_sell,"(0.273, 0.422]"
422920,21991421,"8402 N 55th Ave, Glendale, AZ 85302 ",85302,0.36269932985305786,169000,https://www.zillow.com/homedetails/8402-N-55th-Ave-Glendale-AZ-85302/7732808_zpid/,33.5586,-112.178,2017-05-17,2017-05-17,175000.0,-0.035502958579881616,True,good_sell,"(0.273, 0.422]"
2044933,22443059,"1446 W Bentley St, Mesa, AZ 85201 ",85201,0.36242583394050604,220000,https://www.zillow.com/homedetails/1446-W-Bentley-St-Mesa-AZ-85201/7610672_zpid/,33.4202,-111.862,2017-05-09,2017-05-09,,,,no_sell,"(0.273, 0.422]"
392981,22091528,"3331 W Shaw Butte Dr, Phoenix, AZ 85029 ",85029,0.3621146678924561,187000,https://www.zillow.com/homedetails/3331-W-Shaw-Butte-Dr-Phoenix-AZ-85029/7748565_zpid/,33.5954,-112.131,2017-05-06,2017-05-06,187000.0,0.0,True,good_sell,"(0.273, 0.422]"
7520011,21943944,"11952 N 85th Ave, Peoria, AZ 85345 ",85345,0.3613001704216003,233900,https://www.zillow.com/homedetails/11952-N-85th-Ave-Peoria-AZ-85345/7685343_zpid/,33.5933,-112.242,2017-05-29,2017-05-29,220000.0,0.059427105600684094,False,bad_sell,"(0.273, 0.422]"
199418,21809636,"6006 S 6th Ave, Phoenix, AZ 85041 ",85041,0.3612974882125855,159900,https://www.zillow.com/homedetails/6006-S-6th-Ave-Phoenix-AZ-85041/7525943_zpid/,33.3919,-112.081,2017-06-11,2017-06-11,,,,no_sell,"(0.273, 0.422]"
22930,21627869,"5725 W Highland Ave, Phoenix, AZ 85031 ",85031,0.36079007387161255,175000,https://www.zillow.com/homedetails/5725-W-Highland-Ave-Phoenix-AZ-85031/7713313_zpid/,33.5057,-112.183,2017-04-29,2017-04-29,,,,no_sell,"(0.273, 0.422]"
7481337,22118853,"4419 W Lodge Dr, Laveen, AZ 85339 ",85339,0.3604217767715454,390000,https://www.zillow.com/homedetails/4419-W-Lodge-Dr-Laveen-AZ-85339/71602432_zpid/,33.3533,-112.155,2017-05-12,2017-05-12,,,,no_sell,"(0.273, 0.422]"
459931,22121270,"5730 W Avalon Dr, Phoenix, AZ 85031 ",85031,0.3603874742984772,179900,https://www.zillow.com/homedetails/5730-W-Avalon-Dr-Phoenix-AZ-85031/7490076_zpid/,33.484,-112.183,2017-05-08,2017-05-08,,,,no_sell,"(0.273, 0.422]"
8950656,22079788,"3838 E Willow Ave, Phoenix, AZ 85032 ",85032,0.3601882755756378,212500,https://www.zillow.com/homedetails/3838-E-Willow-Ave-Phoenix-AZ-85032/7813940_zpid/,33.6083,-111.998,2017-06-20,2017-06-20,,,,no_sell,"(0.273, 0.422]"
343018,21589088,"1809 S 65th Ln, Phoenix, AZ 85043 ",85043,0.3600432872772217,175000,https://www.zillow.com/homedetails/1809-S-65th-Ln-Phoenix-AZ-85043/55257361_zpid/,33.4308,-112.2,2017-05-22,2017-05-22,175000.0,0.0,True,good_sell,"(0.273, 0.422]"
1121796,22017155,"2394 N Comanche Dr, Chandler, AZ 85224 ",85224,0.3599157929420471,239900,https://www.zillow.com/homedetails/2394-N-Comanche-Dr-Chandler-AZ-85224/8175874_zpid/,33.3409,-111.86,2017-06-23,2017-06-23,237500.0,0.01000416840350149,True,good_sell,"(0.273, 0.422]"
39403,22404349,"611 E Cody Dr, Phoenix, AZ 85040 ",85040,0.3594860732555389,184900,https://www.zillow.com/homedetails/611-E-Cody-Dr-Phoenix-AZ-85040/71612490_zpid/,33.4017,-112.066,2017-05-18,2017-05-18,,,,no_sell,"(0.273, 0.422]"
25129,21602901,"2530 W Roeser Rd, Phoenix, AZ 85041 ",85041,0.3594860732555389,179500,https://www.zillow.com/homedetails/2530-W-Roeser-Rd-Phoenix-AZ-85041/60976287_zpid/,33.3997,-112.113,2017-05-19,2017-05-19,,,,no_sell,"(0.273, 0.422]"
450552,22126108,"8733 W Indianola Ave, Phoenix, AZ 85037 ",85037,0.3580346703529358,169900,https://www.zillow.com/homedetails/8733-W-Indianola-Ave-Phoenix-AZ-85037/7470962_zpid/,33.4911,-112.248,2017-04-26,2017-04-26,,,,no_sell,"(0.273, 0.422]"
7400498,20722066,"707 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.3580126166343689,270900,https://www.zillow.com/homedetails/707-E-Boca-Raton-Rd-Phoenix-AZ-85022/2095443776_zpid/,33.6117,-112.065,2017-05-24,2017-05-24,,,,no_sell,"(0.273, 0.422]"
2028441,20716572,"714 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.3580126166343689,315000,http://www.zillow.com/homedetails/714-E-Boca-Raton-Rd-Phoenix-AZ-85022/2096904973_zpid/,33.6117,-112.065,2017-05-18,2017-05-18,,,,no_sell,"(0.273, 0.422]"
8947464,17767800,"638 W Kerry Ln, Phoenix, AZ 85027 ",85027,0.3580126166343689,287712,https://www.zillow.com/homedetails/638-W-Kerry-Ln-Phoenix-AZ-85027/2094285084_zpid/,33.6605,-112.083,2017-05-11,2017-05-11,,,,no_sell,"(0.273, 0.422]"
272631,21832453,"7788 E Pepper Tree Ln, Scottsdale, AZ 85250 ",85250,0.3580126166343689,340000,https://www.zillow.com/homedetails/7788-E-Pepper-Tree-Ln-Scottsdale-AZ-85250/7861276_zpid/,33.5381,-111.912,2017-05-15,2017-05-15,,,,no_sell,"(0.273, 0.422]"
422044,21988988,"6470 W Freeway Ln, Glendale, AZ 85302 ",85302,0.35781264305114746,219900,https://www.zillow.com/homedetails/6470-W-Freeway-Ln-Glendale-AZ-85302/67790221_zpid/,33.561,-112.198,2017-05-03,2017-05-03,,,,no_sell,"(0.273, 0.422]"
199584,22210759,"6034 S 20th Gln, Phoenix, AZ 85041 ",85041,0.35781264305114746,235000,https://www.zillow.com/homedetails/6034-S-20th-Gln-Phoenix-AZ-85041/67781705_zpid/,33.3915,-112.103,2017-05-04,2017-05-04,,,,no_sell,"(0.273, 0.422]"
7408450,21925349,"13177 N 91st Dr, Peoria, AZ 85381 ",85381,0.35781264305114746,294500,https://www.zillow.com/homedetails/13177-N-91st-Dr-Peoria-AZ-85381/95080107_zpid/,33.6039,-112.257,2017-05-04,2017-05-04,289906.0,0.015599320882852319,True,good_sell,"(0.273, 0.422]"
195456,17161035,"3206 W Saint Catherine Ave, Phoenix, AZ 85041 ",85041,0.35781264305114746,209900,https://www.zillow.com/homedetails/3206-W-Saint-Catherine-Ave-Phoenix-AZ-85041/67764961_zpid/,33.388000000000005,-112.127,2017-05-03,2017-05-03,,,,no_sell,"(0.273, 0.422]"
353281,17753356,"7419 W Pueblo Ave, Phoenix, AZ 85043 ",85043,0.35781264305114746,239900,https://www.zillow.com/homedetails/7419-W-Pueblo-Ave-Phoenix-AZ-85043/81951161_zpid/,33.4092,-112.22,2017-05-09,2017-05-09,,,,no_sell,"(0.273, 0.422]"
434107,21637612,"7601 W Mackenzie Dr, Phoenix, AZ 85033 ",85033,0.35758906602859497,170000,https://www.zillow.com/homedetails/7601-W-Mackenzie-Dr-Phoenix-AZ-85033/7467693_zpid/,33.4972,-112.224,2017-04-28,2017-04-28,,,,no_sell,"(0.273, 0.422]"
465370,22150671,"2933 W Bethany Home Rd, Phoenix, AZ 85017 ",85017,0.35758906602859497,160000,https://www.zillow.com/homedetails/2933-W-Bethany-Home-Rd-Phoenix-AZ-85017/7762760_zpid/,33.5238,-112.123,2017-04-25,2017-04-25,,,,no_sell,"(0.273, 0.422]"
8799146,23505708,"4324 W Piedmont Rd, Laveen, AZ 85339 ",85339,0.3574467599391937,315995,https://www.zillow.com/homedetails/4324-W-Piedmont-Rd-Laveen-AZ-85339/67771606_zpid/,33.3595,-112.154,2017-04-29,2017-04-29,,,,no_sell,"(0.273, 0.422]"
22110,13631622,"4147 W Gwen St, Laveen, AZ 85339 ",85339,0.3574467599391937,329899,https://www.zillow.com/homedetails/4147-W-Gwen-St-Laveen-AZ-85339/81954871_zpid/,33.3652,-112.15,2017-04-22,2017-04-22,,,,no_sell,"(0.273, 0.422]"
459441,22441396,"5651 W Sells Dr, Phoenix, AZ 85031 ",85031,0.3566073179244995,191000,https://www.zillow.com/homedetails/5651-W-Sells-Dr-Phoenix-AZ-85031/7712751_zpid/,33.4999,-112.182,2017-05-04,2017-05-04,,,,no_sell,"(0.273, 0.422]"
28539,21879926,"10829 N 46th Ave, Glendale, AZ 85304 ",85304,0.3566073179244995,190000,https://www.zillow.com/homedetails/10829-N-46th-Ave-Glendale-AZ-85304/7727983_zpid/,33.5855,-112.156,2017-05-17,2017-05-17,165800.0,0.12736842105263158,False,bad_sell,"(0.273, 0.422]"
415959,21982678,"4403 W Laurie Ln, Glendale, AZ 85302 ",85302,0.3564659655094147,310000,https://www.zillow.com/homedetails/4403-W-Laurie-Ln-Glendale-AZ-85302/7731642_zpid/,33.5588,-112.154,2017-04-25,2017-04-25,,,,no_sell,"(0.273, 0.422]"
37523,22450693,"4635 E Wayland Rd, Phoenix, AZ 85040 ",85040,0.3558811843395233,165900,https://www.zillow.com/homedetails/4635-E-Wayland-Rd-Phoenix-AZ-85040/7550410_zpid/,33.3948,-111.981,2017-05-04,2017-05-04,,,,no_sell,"(0.273, 0.422]"
834955,22429468,"3614 W Sierra Vista Dr, Phoenix, AZ 85019 ",85019,0.3552916347980499,175000,https://www.zillow.com/homedetails/3614-W-Sierra-Vista-Dr-Phoenix-AZ-85019/7761685_zpid/,33.5322,-112.137,2017-04-28,2017-04-28,,,,no_sell,"(0.273, 0.422]"
50600,22111339,"2102 E Briarwood Ter, Phoenix, AZ 85048 ",85048,0.3548617959022522,279999,https://www.zillow.com/homedetails/2102-E-Briarwood-Ter-Phoenix-AZ-85048/8257234_zpid/,33.2963,-112.037,2017-05-14,2017-05-14,,,,no_sell,"(0.273, 0.422]"
43178,22123771,"7321 W Pioneer St, Phoenix, AZ 85043 ",85043,0.3545084297657013,180000,https://www.zillow.com/homedetails/7321-W-Pioneer-St-Phoenix-AZ-85043/59271992_zpid/,33.418,-112.218,2017-05-17,2017-05-17,,,,no_sell,"(0.273, 0.422]"
359490,21950198,"2411 S 84th Dr, Tolleson, AZ 85353 ",85353,0.3545084297657013,180000,https://www.zillow.com/homedetails/2411-S-84th-Dr-Tolleson-AZ-85353/56392405_zpid/,33.4263,-112.241,2017-05-06,2017-05-06,185000.0,-0.02777777777777768,True,good_sell,"(0.273, 0.422]"
441517,22425026,"3324 N 84th Ln, Phoenix, AZ 85037 ",85037,0.3533825278282165,193000,https://www.zillow.com/homedetails/3324-N-84th-Ln-Phoenix-AZ-85037/7470356_zpid/,33.4863,-112.241,2017-05-26,2017-05-26,160000.0,0.17098445595854928,False,bad_sell,"(0.273, 0.422]"
194648,22114070,"2838 W Sunland Ave, Phoenix, AZ 85041 ",85041,0.3527330756187439,234500,https://www.zillow.com/homedetails/2838-W-Sunland-Ave-Phoenix-AZ-85041/71605261_zpid/,33.396,-112.121,2017-04-26,2017-04-26,,,,no_sell,"(0.273, 0.422]"
1984593,17693840,"1418 E La Mirada Dr, Phoenix, AZ 85042 ",85042,0.3525187969207764,369500,https://www.zillow.com/homedetails/1418-E-La-Mirada-Dr-Phoenix-AZ-85042/8133282_zpid/,33.3613,-112.052,2017-04-29,2017-04-29,,,,no_sell,"(0.273, 0.422]"
7496658,22392680,"612 W Magdalena Ln, Phoenix, AZ 85041 ",85041,0.3523126542568207,204900,https://www.zillow.com/homedetails/612-W-Magdalena-Ln-Phoenix-AZ-85041/95072623_zpid/,33.3709,-112.083,2017-05-19,2017-05-19,,,,no_sell,"(0.273, 0.422]"
8936033,21987142,"5820 W Campo Bello Dr, Glendale, AZ 85308 ",85308,0.3520888686180115,230000,https://www.zillow.com/homedetails/5820-W-Campo-Bello-Dr-Glendale-AZ-85308/8099838_zpid/,33.6441,-112.185,2017-05-12,2017-05-12,231600.0,-0.006956521739130528,True,good_sell,"(0.273, 0.422]"
301456,22289975,"6705 N Ocotillo Hermosa Cir, Phoenix, AZ 85016 ",85016,0.3517363369464874,219700,https://www.zillow.com/homedetails/6705-N-Ocotillo-Hermosa-Cir-Phoenix-AZ-85016/7807681_zpid/,33.5349,-112.044,2017-07-09,2017-07-09,219700.0,0.0,True,good_sell,"(0.273, 0.422]"
8927736,22374992,"2623 E Campo Bello Dr, Phoenix, AZ 85032 ",85032,0.3517142534255981,219000,https://www.zillow.com/homedetails/2623-E-Campo-Bello-Dr-Phoenix-AZ-85032/7999589_zpid/,33.6439,-112.026,2017-07-24,2017-07-24,219000.0,0.0,True,good_sell,"(0.273, 0.422]"
8946586,21964916,"9649 N 82nd Gln, Peoria, AZ 85345 ",85345,0.3515011072158813,184999,https://www.zillow.com/homedetails/9649-N-82nd-Gln-Peoria-AZ-85345/60978324_zpid/,33.5727,-112.237,2017-05-20,2017-05-20,182900.0,0.011346007275714998,True,good_sell,"(0.273, 0.422]"
8950822,21960213,"7406 W Eva St, Peoria, AZ 85345 ",85345,0.3515011072158813,185000,https://www.zillow.com/homedetails/7406-W-Eva-St-Peoria-AZ-85345/7702481_zpid/,33.5683,-112.218,2017-05-17,2017-05-17,,,,no_sell,"(0.273, 0.422]"
478996,21589973,"1840 N 77th Gln, Phoenix, AZ 85035 ",85035,0.3515011072158813,178999,https://www.zillow.com/homedetails/1840-N-77th-Gln-Phoenix-AZ-85035/82823140_zpid/,33.4683,-112.227,2017-05-16,2017-05-16,,,,no_sell,"(0.273, 0.422]"
9019594,22737440,"818 W Ardmore Rd Phoenix, AZ 85041 ",85041,0.35144251585006714,390758,https://www.zillow.com/homedetails/818-W-Ardmore-Rd-Phoenix-AZ-85041/95096181_zpid/,33.369,-112.085,2017-05-09,2017-05-09,,,,no_sell,"(0.273, 0.422]"
8948994,22123714,"708 W Caldwell St Phoenix, AZ 85041 ",85041,0.35102081298828125,305950,https://www.zillow.com/homedetails/708-W-Caldwell-St-Phoenix-AZ-85041/95186824_zpid/,33.3697,-112.084,2017-05-17,2017-05-17,,,,no_sell,"(0.273, 0.422]"
8946134,17752350,"8994 E Aster Dr, Scottsdale, AZ 85260 ",85260,0.35090890526771545,340000,https://www.zillow.com/homedetails/8994-E-Aster-Dr-Scottsdale-AZ-85260/8048466_zpid/,33.604,-111.887,2017-05-09,2017-05-09,340000.0,0.0,True,good_sell,"(0.273, 0.422]"
7475920,22100261,"930 E San Juan Ave, Phoenix, AZ 85014 ",85014,0.35071882605552673,385000,https://www.zillow.com/homedetails/930-E-San-Juan-Ave-Phoenix-AZ-85014/7800071_zpid/,33.5189,-112.061,2017-05-15,2017-05-15,360000.0,0.06493506493506496,False,bad_sell,"(0.273, 0.422]"
553083,22278724,"1801 N 28th St, Phoenix, AZ 85008 ",85008,0.3493543863296509,229900,https://www.zillow.com/homedetails/1801-N-28th-St-Phoenix-AZ-85008/7543208_zpid/,33.4677,-112.022,2017-07-07,2017-07-07,222000.0,0.034362766420182655,True,good_sell,"(0.273, 0.422]"
8959604,22067448,"8745 W Fullam St, Peoria, AZ 85382 ",85382,0.34908002614974976,194500,https://www.zillow.com/homedetails/8745-W-Fullam-St-Peoria-AZ-85382/7898648_zpid/,33.6501,-112.248,2017-06-26,2017-06-26,194500.0,0.0,True,good_sell,"(0.273, 0.422]"
162893,22421713,"6442 E Hubbell St, Scottsdale, AZ 85257 ",85257,0.3488249182701111,329999,https://www.zillow.com/homedetails/6442-E-Hubbell-St-Scottsdale-AZ-85257/7572067_zpid/,33.4701,-111.942,2017-05-05,2017-05-05,,,,no_sell,"(0.273, 0.422]"
1410205,21990050,"7035 N 77th Dr, Glendale, AZ 85303 ",85303,0.3476300537586212,189900,https://www.zillow.com/homedetails/7035-N-77th-Dr-Glendale-AZ-85303/55260205_zpid/,33.539,-112.225,2017-05-26,2017-05-26,192000.0,-0.011058451816745585,True,good_sell,"(0.273, 0.422]"
194594,22114021,"2821 W La Salle St, Phoenix, AZ 85041 ",85041,0.3476300537586212,195000,https://www.zillow.com/homedetails/2821-W-La-Salle-St-Phoenix-AZ-85041/71605231_zpid/,33.3971,-112.12,2017-05-15,2017-05-15,,,,no_sell,"(0.273, 0.422]"
364452,22402129,"9380 W Williams St, Tolleson, AZ 85353 ",85353,0.3476300537586212,188990,https://www.zillow.com/homedetails/9380-W-Williams-St-Tolleson-AZ-85353/67788157_zpid/,33.4194,-112.262,2017-05-20,2017-05-20,,,,no_sell,"(0.273, 0.422]"
422150,21989059,"6524 W Beryl Ave, Glendale, AZ 85302 ",85302,0.3476300537586212,195000,https://www.zillow.com/homedetails/6524-W-Beryl-Ave-Glendale-AZ-85302/7706454_zpid/,33.5797,-112.199,2017-05-26,2017-05-26,,,,no_sell,"(0.273, 0.422]"
989407,21967938,"1400 S Bogle Ct, Chandler, AZ 85286 ",85286,0.3470694124698639,214900,https://www.zillow.com/homedetails/1400-S-Bogle-Ct-Chandler-AZ-85286/62733287_zpid/,33.2862,-111.833,2017-05-22,2017-05-22,,,,no_sell,"(0.273, 0.422]"
8956041,20685551,"2339 S 13th St, Phoenix, AZ 85034 ",85034,0.34694361686706543,189000,https://www.zillow.com/homedetails/2339-S-13th-St-Phoenix-AZ-85034/7527907_zpid/,33.4254,-112.055,2017-06-01,2017-06-01,,,,no_sell,"(0.273, 0.422]"
1847136,21194582,"3312 E Maldonado Dr, Phoenix, AZ 85042 ",85042,0.3467860817909241,299999,http://www.zillow.com/homedetails/3312-E-Maldonado-Dr-Phoenix-AZ-85042/50186183_zpid/,33.3821,-112.01,2017-04-24,2017-04-24,,,,no_sell,"(0.273, 0.422]"
239992,22131279,"3909 E Shomi St, Phoenix, AZ 85044 ",85044,0.3466016948223114,250000,https://www.zillow.com/homedetails/3909-E-Shomi-St-Phoenix-AZ-85044/8140700_zpid/,33.3276,-111.999,2017-04-26,2017-04-26,,,,no_sell,"(0.273, 0.422]"
422009,22230001,"6456 W Ruth Ave, Glendale, AZ 85302 ",85302,0.3463461697101593,219900,https://www.zillow.com/homedetails/6456-W-Ruth-Ave-Glendale-AZ-85302/67790229_zpid/,33.5627,-112.198,2017-05-12,2017-05-12,205000.0,0.06775807185084126,False,bad_sell,"(0.273, 0.422]"
7448500,21942476,"10432 W Chickasaw St, Tolleson, AZ 85353 ",85353,0.3463461697101593,260844,https://www.zillow.com/homedetails/10432-W-Chickasaw-St-Tolleson-AZ-85353/2095005880_zpid/,33.4299,-112.246,2017-05-27,2017-05-27,,,,no_sell,"(0.273, 0.422]"
8951328,21960160,"7361 W Monte Cristo Ave, Peoria, AZ 85382 ",85382,0.3463461697101593,239000,https://www.zillow.com/homedetails/7361-W-Monte-Cristo-Ave-Peoria-AZ-85382/82827738_zpid/,33.6322,-112.217,2017-05-19,2017-05-19,241000.0,-0.008368200836819994,True,good_sell,"(0.273, 0.422]"
359831,21950516,"3034 S 90th Ln, Tolleson, AZ 85353 ",85353,0.3463461697101593,224900,https://www.zillow.com/homedetails/3034-S-90th-Ln-Tolleson-AZ-85353/95105248_zpid/,33.4187,-112.255,2017-05-17,2017-05-17,,,,no_sell,"(0.273, 0.422]"
533039,21959185,"6808 S 45th Gln, Laveen, AZ 85339 ",85339,0.3463461697101593,230000,https://www.zillow.com/homedetails/6808-S-45th-Gln-Laveen-AZ-85339/81981163_zpid/,33.3844,-112.157,2017-05-16,2017-05-16,,,,no_sell,"(0.273, 0.422]"
8956703,21964392,"9416 W Kerry Ln, Peoria, AZ 85382 ",85382,0.3463461697101593,239000,https://www.zillow.com/homedetails/9416-W-Kerry-Ln-Peoria-AZ-85382/7896397_zpid/,33.6589,-112.263,2017-05-26,2017-05-26,239000.0,0.0,True,good_sell,"(0.273, 0.422]"
1410517,21990149,"7108 N 73rd Dr, Glendale, AZ 85303 ",85303,0.3463461697101593,229000,https://www.zillow.com/homedetails/7108-N-73rd-Dr-Glendale-AZ-85303/82823489_zpid/,33.5387,-112.217,2017-05-16,2017-05-16,,,,no_sell,"(0.273, 0.422]"
191787,22110904,"2022 W Maldonado Rd, Phoenix, AZ 85041 ",85041,0.3463461697101593,234900,https://www.zillow.com/homedetails/2022-W-Maldonado-Rd-Phoenix-AZ-85041/67781898_zpid/,33.3834,-112.103,2017-05-11,2017-05-11,,,,no_sell,"(0.273, 0.422]"
246727,21811101,"3410 W Grovers Ave, Phoenix, AZ 85053 ",85053,0.3461984694004059,154900,https://www.zillow.com/homedetails/3410-W-Grovers-Ave-Phoenix-AZ-85053/7941397_zpid/,33.6476,-112.132,2017-05-27,2017-05-27,149900.0,0.032278889606197514,True,good_sell,"(0.273, 0.422]"
1934249,21285419,"4311 E Ahwatukee Dr, Phoenix, AZ 85044 ",85044,0.346057265996933,299900,http://www.zillow.com/homedetails/4311-E-Ahwatukee-Dr-Phoenix-AZ-85044/8150416_zpid/,33.3354,-111.991,2017-05-19,2017-05-19,,,,no_sell,"(0.273, 0.422]"
294178,22337559,"4423 E Turney Ave, Phoenix, AZ 85018 ",85018,0.3425101339817047,347000,https://www.zillow.com/homedetails/4423-E-Turney-Ave-Phoenix-AZ-85018/7837207_zpid/,33.4997,-111.986,2017-07-18,2017-07-18,,,,no_sell,"(0.273, 0.422]"
219984,22417927,"829 E Orchid Ln, Phoenix, AZ 85020 ",85020,0.3425101339817047,219000,https://www.zillow.com/homedetails/829-E-Orchid-Ln-Phoenix-AZ-85020/7789558_zpid/,33.5618,-112.063,2017-07-08,2017-07-08,210000.0,0.04109589041095896,True,good_sell,"(0.273, 0.422]"
199506,21809634,"6020 S 5th Ave, Phoenix, AZ 85041 ",85041,0.3424554467201233,269900,https://www.zillow.com/homedetails/6020-S-5th-Ave-Phoenix-AZ-85041/7525901_zpid/,33.3914,-112.08,2017-05-30,2017-05-30,,,,no_sell,"(0.273, 0.422]"
8950710,22117998,"4212 S 82ND Ln, Phoenix, AZ 85043 ",85043,0.3424196541309357,205900,https://www.zillow.com/homedetails/4212-S-82ND-Ln-Phoenix-AZ-85043/95188027_zpid/,33.4168,-112.238,2017-05-18,2017-05-18,,,,no_sell,"(0.273, 0.422]"
7436165,21957666,"4341 W St Catherine Ave, Laveen, AZ 85339 ",85339,0.3424196541309357,209500,https://www.zillow.com/homedetails/4341-W-St-Catherine-Ave-Laveen-AZ-85339/67773725_zpid/,33.387,-112.153,2017-05-21,2017-05-21,,,,no_sell,"(0.273, 0.422]"
273703,21832461,"7846 E Rovey Ave, Scottsdale, AZ 85250 ",85250,0.3416387140750885,239000,https://www.zillow.com/homedetails/7846-E-Rovey-Ave-Scottsdale-AZ-85250/7857162_zpid/,33.5248,-111.912,2017-06-16,2017-06-16,,,,no_sell,"(0.273, 0.422]"
240663,20709468,"3973 E South Fork Dr, Phoenix, AZ 85044 ",85044,0.3411794006824493,265000,https://www.zillow.com/homedetails/3973-E-South-Fork-Dr-Phoenix-AZ-85044/8161342_zpid/,33.3074,-112.0,2017-04-25,2017-04-25,,,,no_sell,"(0.273, 0.422]"
328032,22379455,"2127 W Earll Dr, Phoenix, AZ 85015 ",85015,0.3397707939147949,224995,https://www.zillow.com/homedetails/2127-W-Earll-Dr-Phoenix-AZ-85015/7517793_zpid/,33.4848,-112.105,2017-07-16,2017-07-16,,,,no_sell,"(0.273, 0.422]"
245484,22115625,"3328 W Gelding Dr, Phoenix, AZ 85053 ",85053,0.33955025672912603,224900,https://www.zillow.com/homedetails/3328-W-Gelding-Dr-Phoenix-AZ-85053/7943506_zpid/,33.6163,-112.13,2017-05-14,2017-05-14,224900.0,0.0,True,good_sell,"(0.273, 0.422]"
313221,22245030,"1610 W Lynwood St, Phoenix, AZ 85007 ",85007,0.33931148052215576,249900,https://www.zillow.com/homedetails/1610-W-Lynwood-St-Phoenix-AZ-85007/7521008_zpid/,33.465,-112.094,2017-07-03,2017-07-03,,,,no_sell,"(0.273, 0.422]"
